x y tempo temperatura
0.775900 0.011189 0.150000 99.655411
0.239399 0.012055 0.150000 100.205658
0.011545 0.760022 0.150000 99.461098
0.987208 0.239156 0.150000 49.242371
0.760870 0.987449 0.150000 50.709660
0.986224 0.168842 0.150000 51.498817
0.166936 0.012396 0.150000 100.394081
0.011357 0.832848 0.150000 98.096176
0.833333 0.987449 0.150000 50.226437
0.152174 0.987449 0.150000 51.534225
0.012248 0.152174 0.150000 100.050446
0.986814 0.848392 0.150000 50.327301
0.848095 0.012055 0.150000 97.148926
0.987818 0.107933 0.150000 56.331600
0.108696 0.012551 0.150000 100.571655
0.891304 0.987449 0.150000 49.747143
0.012551 0.891304 0.150000 94.330185
0.987449 0.905797 0.150000 49.744244
0.012284 0.094203 0.150000 100.404022
0.094203 0.987449 0.150000 57.698132
0.905989 0.011688 0.150000 92.655167
0.543478 0.012551 0.150000 100.056076
0.012787 0.355074 0.150000 98.972717
0.012551 0.442029 0.150000 98.770653
0.012255 0.268116 0.150000 99.378479
0.732422 0.011189 0.150000 100.156319
0.644390 0.011189 0.150000 100.326752
0.986649 0.557151 0.150000 51.372730
0.355072 0.012551 0.150000 99.991379
0.442029 0.012551 0.150000 99.954330
0.013785 0.646633 0.150000 99.158630
0.013351 0.557151 0.150000 98.853271
0.456522 0.987449 0.150000 50.247681
0.987154 0.732055 0.150000 51.193748
0.987449 0.456522 0.150000 50.637871
0.543478 0.987449 0.150000 50.876747
0.268116 0.987449 0.150000 48.477909
0.355072 0.987449 0.150000 49.127029
0.987449 0.644928 0.150000 51.462448
0.987449 0.355072 0.150000 49.566048
0.644928 0.987449 0.150000 51.083733
0.065409 0.011688 0.150000 100.718948
0.987449 0.065217 0.150000 63.326382
0.012933 0.933917 0.150000 89.113647
0.934783 0.987449 0.150000 49.353210
0.050725 0.987449 0.150000 66.220810
0.013771 0.048650 0.150000 100.670647
0.987123 0.949409 0.150000 49.280674
0.949275 0.012551 0.150000 86.101318
0.013840 0.802421 0.150000 98.501114
0.011565 0.863229 0.150000 96.629822
0.876812 0.012209 0.150000 95.254929
0.818841 0.012551 0.150000 98.331284
0.572733 0.012396 0.150000 100.116333
0.012292 0.123188 0.150000 100.227211
0.012310 0.180742 0.150000 99.876663
0.282609 0.012551 0.150000 100.102707
0.137681 0.012551 0.150000 100.480423
0.012551 0.717391 0.150000 99.459167
0.209876 0.012396 0.150000 100.274231
0.471014 0.012551 0.150000 99.968155
0.195652 0.987449 0.150000 49.420925
0.986225 0.425382 0.150000 50.428413
0.013833 0.471980 0.150000 98.705826
0.427536 0.987449 0.150000 49.953724
0.989088 0.528916 0.150000 51.092850
0.985808 0.821130 0.150000 50.596245
0.986181 0.875647 0.150000 50.074982
0.987040 0.281562 0.150000 49.101032
0.717391 0.987449 0.150000 50.915874
0.804348 0.987449 0.150000 50.437958
0.862319 0.987449 0.150000 49.994907
0.012551 0.528986 0.150000 98.823425
0.123188 0.987449 0.150000 54.019962
0.987661 0.138049 0.150000 53.264702
0.986932 0.211700 0.150000 49.750977
0.572464 0.987449 0.150000 50.993027
0.036232 0.012551 0.150000 100.808571
0.987937 0.037077 0.150000 69.795830
0.963650 0.987517 0.150000 49.081345
0.012990 0.965025 0.150000 83.222839
0.012765 0.021997 0.150000 100.831413
0.021801 0.987728 0.150000 74.384422
0.986874 0.976930 0.150000 48.978920
0.978199 0.012272 0.150000 79.888992
0.108696 0.987449 0.150000 55.689655
0.115942 0.974898 0.150000 58.014023
0.130435 0.974898 0.150000 56.372570
0.123188 0.962347 0.150000 60.075050
0.108696 0.962347 0.150000 61.957108
0.115942 0.949796 0.150000 63.721920
0.130435 0.949796 0.150000 61.908840
0.123188 0.937245 0.150000 65.288887
0.137681 0.937245 0.150000 63.546181
0.130435 0.924693 0.150000 66.685722
0.144928 0.924693 0.150000 65.013489
0.137681 0.912142 0.150000 67.935959
0.152174 0.912142 0.150000 66.333298
0.144928 0.899591 0.150000 69.059677
0.159420 0.899591 0.150000 67.525017
0.152174 0.887040 0.150000 70.074097
0.166667 0.887040 0.150000 68.605347
0.159420 0.874489 0.150000 70.993752
0.173913 0.874489 0.150000 69.588562
0.166667 0.861938 0.150000 71.831367
0.181159 0.861938 0.150000 70.487030
0.173913 0.849387 0.150000 72.597679
0.188406 0.849387 0.150000 71.311478
0.181159 0.836836 0.150000 73.301994
0.195652 0.836836 0.150000 72.071075
0.188406 0.824285 0.150000 73.952332
0.202899 0.824285 0.150000 72.773849
0.195652 0.811734 0.150000 74.555595
0.210145 0.811734 0.150000 73.426758
0.202899 0.799183 0.150000 75.117722
0.217391 0.799183 0.150000 74.035812
0.210145 0.786631 0.150000 75.643906
0.224638 0.786631 0.150000 74.606209
0.217391 0.774080 0.150000 76.138641
0.231884 0.774080 0.150000 75.142517
0.224638 0.761529 0.150000 76.605713
0.239130 0.761529 0.150000 75.648651
0.231884 0.748978 0.150000 77.048454
0.246377 0.748978 0.150000 76.128052
0.239130 0.736427 0.150000 77.469711
0.253623 0.736427 0.150000 76.583656
0.246377 0.723876 0.150000 77.872009
0.260870 0.723876 0.150000 77.018036
0.253623 0.711325 0.150000 78.257401
0.268116 0.711325 0.150000 77.433403
0.260870 0.698774 0.150000 78.627777
0.275362 0.698774 0.150000 77.831665
0.268116 0.686223 0.150000 78.984695
0.282609 0.686223 0.150000 78.214493
0.275362 0.673672 0.150000 79.329407
0.289855 0.673672 0.150000 78.583328
0.282609 0.661120 0.150000 79.663193
0.297101 0.661120 0.150000 78.939384
0.289855 0.648569 0.150000 79.986938
0.304348 0.648569 0.150000 79.283722
0.297101 0.636018 0.150000 80.301537
0.311594 0.636018 0.150000 79.617264
0.304348 0.623467 0.150000 80.607651
0.318841 0.623467 0.150000 79.940834
0.311594 0.610916 0.150000 80.905952
0.326087 0.610916 0.150000 80.255096
0.318841 0.598365 0.150000 81.196953
0.333333 0.598365 0.150000 80.560638
0.326087 0.585814 0.150000 81.481133
0.340580 0.585814 0.150000 80.858070
0.333333 0.573263 0.150000 81.758873
0.347826 0.573263 0.150000 81.147812
0.340580 0.560712 0.150000 82.030617
0.355072 0.560712 0.150000 81.430374
0.362319 0.573263 0.150000 80.545868
0.369565 0.560712 0.150000 80.837296
0.376812 0.573263 0.150000 79.951874
0.384058 0.560712 0.150000 80.250320
0.391304 0.573263 0.150000 79.364609
0.398551 0.560712 0.150000 79.668266
0.405797 0.573263 0.150000 78.782837
0.413043 0.560712 0.150000 79.089935
0.420290 0.573263 0.150000 78.205338
0.427536 0.560712 0.150000 78.514259
0.434783 0.573263 0.150000 77.630951
0.442029 0.560712 0.150000 77.939980
0.449275 0.573263 0.150000 77.058426
0.456522 0.560712 0.150000 77.366028
0.463768 0.573263 0.150000 76.486603
0.471014 0.560712 0.150000 76.791252
0.478261 0.573263 0.150000 75.914383
0.485507 0.560712 0.150000 76.214577
0.376812 0.548161 0.150000 81.120941
0.478261 0.548161 0.150000 77.083191
0.492754 0.573263 0.150000 75.340576
0.492754 0.548161 0.150000 76.501617
0.485507 0.535610 0.150000 77.363113
0.500000 0.535610 0.150000 76.776169
0.492754 0.523058 0.150000 77.631783
0.507246 0.523058 0.150000 77.038979
0.500000 0.510507 0.150000 77.889877
0.514493 0.510507 0.150000 77.290787
0.507246 0.497956 0.150000 78.138168
0.521739 0.497956 0.150000 77.532394
0.514493 0.485405 0.150000 78.377441
0.528986 0.485405 0.150000 77.764572
0.536232 0.497956 0.150000 76.916977
0.543478 0.485405 0.150000 77.140793
0.550725 0.497956 0.150000 76.291046
0.521739 0.472854 0.150000 78.608582
0.557971 0.485405 0.150000 76.505188
0.565217 0.497956 0.150000 75.653725
0.572464 0.485405 0.150000 75.856949
0.579710 0.497956 0.150000 75.004272
0.586957 0.485405 0.150000 75.195290
0.594203 0.497956 0.150000 74.341888
0.601449 0.485405 0.150000 74.519424
0.594203 0.472854 0.150000 75.376251
0.608696 0.472854 0.150000 74.686516
0.601449 0.460303 0.150000 75.548126
0.608696 0.497956 0.150000 73.665855
0.471014 0.585814 0.150000 75.600281
0.615942 0.460303 0.150000 74.844101
0.608696 0.447752 0.150000 75.711998
0.623188 0.447752 0.150000 74.993248
0.615942 0.435201 0.150000 75.868896
0.630435 0.435201 0.150000 75.135040
0.623188 0.422650 0.150000 76.020088
0.289855 0.698774 0.150000 77.072151
0.637681 0.422650 0.150000 75.270660
0.630435 0.410099 0.150000 76.166801
0.644928 0.410099 0.150000 75.401413
0.637681 0.397548 0.150000 76.310410
0.644928 0.435201 0.150000 74.380905
0.652174 0.397548 0.150000 75.528656
0.644928 0.384996 0.150000 76.452415
0.659420 0.384996 0.150000 75.653854
0.652174 0.372445 0.150000 76.594391
0.637681 0.372445 0.150000 77.382767
0.644928 0.359894 0.150000 77.542236
0.630435 0.359894 0.150000 78.318359
0.659420 0.359894 0.150000 76.738083
0.326087 0.560712 0.150000 82.639221
0.637681 0.347343 0.150000 78.495956
0.623188 0.347343 0.150000 79.257767
0.630435 0.334792 0.150000 79.453964
0.615942 0.334792 0.150000 80.199463
0.623188 0.322241 0.150000 80.414665
0.608696 0.322241 0.150000 81.141846
0.253623 0.761529 0.150000 74.751541
0.615942 0.309690 0.150000 81.376320
0.601449 0.309690 0.150000 82.083275
0.289855 0.623467 0.150000 81.294006
0.608696 0.297139 0.150000 82.337173
0.594203 0.297139 0.150000 83.022041
0.623188 0.297139 0.150000 81.623108
0.615942 0.284588 0.150000 82.605377
0.630435 0.284588 0.150000 81.884605
0.507246 0.472854 0.150000 79.217567
0.260870 0.673672 0.150000 80.107033
0.623188 0.272037 0.150000 82.890396
0.637681 0.272037 0.150000 82.163422
0.318841 0.648569 0.150000 78.603905
0.630435 0.259486 0.150000 83.194916
0.644928 0.259486 0.150000 82.462357
0.231884 0.723876 0.150000 78.773689
0.637681 0.246934 0.150000 83.521805
0.652174 0.246934 0.150000 82.784462
0.623188 0.246934 0.150000 84.223328
0.224638 0.811734 0.150000 72.385269
0.630435 0.234383 0.150000 84.577789
0.615942 0.234383 0.150000 85.246323
0.601449 0.510507 0.150000 73.491226
0.615942 0.510507 0.150000 72.816467
0.608696 0.523058 0.150000 72.644264
0.623188 0.523058 0.150000 71.972137
0.615942 0.535610 0.150000 71.801865
0.630435 0.535610 0.150000 71.133698
0.623188 0.548161 0.150000 70.964874
0.637681 0.548161 0.150000 70.302017
0.630435 0.560712 0.150000 70.134186
0.644928 0.560712 0.150000 69.477959
0.637681 0.573263 0.150000 69.310669
0.652174 0.573263 0.150000 68.662292
0.644928 0.585814 0.150000 68.495148
0.659420 0.585814 0.150000 67.855873
0.652174 0.598365 0.150000 67.688477
0.666667 0.598365 0.150000 67.059418
0.659420 0.610916 0.150000 66.891434
0.673913 0.585814 0.150000 67.207039
0.673913 0.610916 0.150000 66.273697
0.666667 0.623467 0.150000 66.104805
0.681159 0.623467 0.150000 65.499352
0.673913 0.636018 0.150000 65.329269
0.688406 0.636018 0.150000 64.737022
0.681159 0.648569 0.150000 64.565491
0.695652 0.648569 0.150000 63.987289
0.688406 0.661120 0.150000 63.814079
0.673913 0.661120 0.150000 64.371445
0.681159 0.673672 0.150000 63.617908
0.666667 0.673672 0.150000 64.154617
0.695652 0.673672 0.150000 63.075554
0.673913 0.686223 0.150000 63.398552
0.659420 0.686223 0.150000 63.914833
0.666667 0.698774 0.150000 63.155895
0.652174 0.698774 0.150000 63.651859
0.659420 0.711325 0.150000 62.889732
0.644928 0.711325 0.150000 63.365482
0.702899 0.636018 0.150000 64.137650
0.652174 0.723876 0.150000 62.599884
0.637681 0.723876 0.150000 63.055458
0.666667 0.723876 0.150000 62.140518
0.659420 0.736427 0.150000 61.847412
0.673913 0.736427 0.150000 61.404839
0.666667 0.748978 0.150000 61.108742
0.681159 0.748978 0.150000 60.683327
0.673913 0.761529 0.150000 60.384514
0.688406 0.761529 0.150000 59.976517
0.681159 0.774080 0.150000 59.675331
0.695652 0.774080 0.150000 59.285019
0.666667 0.774080 0.150000 60.061684
0.586957 0.309690 0.150000 82.762512
0.579710 0.297139 0.150000 83.679382
0.572464 0.309690 0.150000 83.415627
0.565217 0.297139 0.150000 84.310799
0.557971 0.309690 0.150000 84.044151
0.550725 0.297139 0.150000 84.917854
0.543478 0.309690 0.150000 84.649498
0.536232 0.297139 0.150000 85.502083
0.528986 0.309690 0.150000 85.233063
0.521739 0.297139 0.150000 86.064888
0.514493 0.309690 0.150000 85.796265
0.507246 0.297139 0.150000 86.607681
0.500000 0.309690 0.150000 86.340355
0.492754 0.297139 0.150000 87.131752
0.485507 0.309690 0.150000 86.866608
0.478261 0.297139 0.150000 87.638351
0.471014 0.309690 0.150000 87.376244
0.463768 0.297139 0.150000 88.128723
0.456522 0.309690 0.150000 87.870384
0.449275 0.297139 0.150000 88.603981
0.442029 0.309690 0.150000 88.350143
0.434783 0.297139 0.150000 89.065201
0.427536 0.309690 0.150000 88.816559
0.420290 0.297139 0.150000 89.513443
0.413043 0.309690 0.150000 89.270638
0.405797 0.297139 0.150000 89.949654
0.398551 0.309690 0.150000 89.713303
0.391304 0.297139 0.150000 90.374748
0.384058 0.309690 0.150000 90.145432
0.376812 0.297139 0.150000 90.789543
0.369565 0.309690 0.150000 90.567886
0.362319 0.297139 0.150000 91.194885
0.355072 0.309690 0.150000 90.981369
0.347826 0.297139 0.150000 91.591484
0.340580 0.309690 0.150000 91.386703
0.333333 0.297139 0.150000 91.980042
0.326087 0.309690 0.150000 91.784500
0.318841 0.297139 0.150000 92.361214
0.311594 0.309690 0.150000 92.175385
0.304348 0.297139 0.150000 92.735550
0.297101 0.309690 0.150000 92.559906
0.289855 0.297139 0.150000 93.103592
0.282609 0.309690 0.150000 92.938629
0.275362 0.297139 0.150000 93.465813
0.268116 0.309690 0.150000 93.311943
0.326087 0.284588 0.150000 92.554810
0.413043 0.284588 0.150000 90.194183
0.485507 0.284588 0.150000 87.910316
0.260870 0.297139 0.150000 93.822609
0.268116 0.284588 0.150000 93.973465
0.253623 0.309690 0.150000 93.680267
0.253623 0.284588 0.150000 94.313614
0.260870 0.272037 0.150000 94.461639
0.260870 0.322241 0.150000 93.166275
0.246377 0.322241 0.150000 93.546463
0.246377 0.272037 0.150000 94.785034
0.253623 0.334792 0.150000 93.028793
0.253623 0.259486 0.150000 94.930328
0.239130 0.259486 0.150000 95.236984
0.239130 0.334792 0.150000 93.421295
0.246377 0.347343 0.150000 92.899628
0.246377 0.246934 0.150000 95.379669
0.231884 0.246934 0.150000 95.669571
0.231884 0.347343 0.150000 93.304955
0.239130 0.359894 0.150000 92.778931
0.347826 0.322241 0.150000 90.775009
0.224638 0.359894 0.150000 93.197723
0.231884 0.372445 0.150000 92.666946
0.239130 0.234383 0.150000 95.809723
0.224638 0.234383 0.150000 96.082977
0.217391 0.372445 0.150000 93.099930
0.224638 0.384996 0.150000 92.564056
0.239130 0.384996 0.150000 92.114517
0.217391 0.347343 0.150000 93.707077
0.405797 0.322241 0.150000 89.035225
0.231884 0.397548 0.150000 92.005913
0.217391 0.397548 0.150000 92.470695
0.224638 0.410099 0.150000 91.906372
0.210145 0.410099 0.150000 92.387344
0.217391 0.422650 0.150000 91.816360
0.623188 0.221832 0.150000 85.627792
0.608696 0.221832 0.150000 86.261520
0.231884 0.221832 0.150000 96.220627
0.217391 0.221832 0.150000 96.477386
0.246377 0.221832 0.150000 95.959061
0.210145 0.234383 0.150000 96.351456
0.246377 0.397548 0.150000 91.540146
0.202899 0.774080 0.150000 77.205086
0.202899 0.221832 0.150000 96.729546
0.202899 0.422650 0.150000 92.314682
0.210145 0.435201 0.150000 91.736542
0.673913 0.786631 0.150000 59.350227
0.659420 0.786631 0.150000 59.714783
0.630435 0.711325 0.150000 63.837395
0.623188 0.723876 0.150000 63.507660
0.224638 0.209281 0.150000 96.612564
0.615942 0.209281 0.150000 86.669205
0.601449 0.209281 0.150000 87.266548
0.195652 0.234383 0.150000 96.615356
0.195652 0.435201 0.150000 92.253365
0.202899 0.447752 0.150000 91.667557
0.615942 0.711325 0.150000 64.305893
0.608696 0.723876 0.150000 63.956993
0.666667 0.799183 0.150000 59.001266
0.652174 0.799183 0.150000 59.343803
0.188406 0.422650 0.150000 92.813705
0.188406 0.447752 0.150000 92.204254
0.195652 0.460303 0.150000 91.610214
0.188406 0.221832 0.150000 96.977249
0.601449 0.711325 0.150000 64.771538
0.594203 0.723876 0.150000 64.404037
0.608696 0.196730 0.150000 87.699524
0.623188 0.196730 0.150000 87.108551
0.594203 0.196730 0.150000 88.259018
0.413043 0.585814 0.150000 77.884819
0.181159 0.234383 0.150000 96.874771
0.181159 0.460303 0.150000 92.168243
0.188406 0.472854 0.150000 91.565369
0.586957 0.711325 0.150000 65.234993
0.579710 0.723876 0.150000 64.849541
0.659420 0.811734 0.150000 58.628422
0.644928 0.811734 0.150000 58.948685
0.173913 0.824285 0.150000 75.233788
0.173913 0.472854 0.150000 92.146332
0.181159 0.485405 0.150000 91.534058
0.615942 0.184179 0.150000 88.165710
0.630435 0.184179 0.150000 87.582893
0.173913 0.221832 0.150000 97.220612
0.572464 0.711325 0.150000 65.696953
0.565217 0.723876 0.150000 65.294243
0.659420 0.259486 0.150000 81.693504
0.666667 0.246934 0.150000 82.008827
0.673913 0.259486 0.150000 80.885956
0.681159 0.246934 0.150000 81.192337
0.688406 0.259486 0.150000 80.037308
0.695652 0.246934 0.150000 80.332291
0.702899 0.259486 0.150000 79.144958
0.710145 0.246934 0.150000 79.425842
0.717391 0.259486 0.150000 78.206299
0.724638 0.246934 0.150000 78.470016
0.731884 0.259486 0.150000 77.218597
0.739130 0.246934 0.150000 77.461815
0.746377 0.259486 0.150000 76.179039
0.753623 0.246934 0.150000 76.397995
0.760870 0.259486 0.150000 75.084747
0.768116 0.246934 0.150000 75.275345
0.775362 0.259486 0.150000 73.932831
0.746377 0.234383 0.150000 77.734047
0.782609 0.246934 0.150000 74.090553
0.789855 0.259486 0.150000 72.720375
0.782609 0.272037 0.150000 72.621552
0.797101 0.246934 0.150000 72.840271
0.797101 0.272037 0.150000 71.386810
0.789855 0.284588 0.150000 71.344574
0.804348 0.284588 0.150000 70.092789
0.797101 0.297139 0.150000 70.104500
0.811594 0.297139 0.150000 68.840881
0.804348 0.309690 0.150000 68.903564
0.818841 0.309690 0.150000 67.633102
0.811594 0.322241 0.150000 67.743561
0.826087 0.297139 0.150000 67.522339
0.826087 0.322241 0.150000 66.470985
0.818841 0.334792 0.150000 66.625809
0.644928 0.535610 0.150000 70.453247
0.557971 0.711325 0.150000 66.158234
0.550725 0.723876 0.150000 65.739052
0.833333 0.334792 0.150000 65.355721
0.826087 0.347343 0.150000 65.551361
0.166667 0.485405 0.150000 92.139664
0.173913 0.497956 0.150000 91.517334
0.166667 0.234383 0.150000 97.129799
0.543478 0.711325 0.150000 66.619713
0.536232 0.723876 0.150000 66.184921
0.543478 0.736427 0.150000 65.295280
0.528986 0.736427 0.150000 65.725365
0.536232 0.748978 0.150000 64.826248
0.521739 0.748978 0.150000 65.240250
0.528986 0.761529 0.150000 64.331223
0.514493 0.761529 0.150000 64.728745
0.521739 0.774080 0.150000 63.809334
0.507246 0.774080 0.150000 64.189919
0.500000 0.761529 0.150000 65.131111
0.492754 0.774080 0.150000 64.576172
0.485507 0.761529 0.150000 65.539780
0.478261 0.774080 0.150000 64.969688
0.514493 0.786631 0.150000 63.259735
0.471014 0.761529 0.150000 65.956352
0.463768 0.774080 0.150000 65.372154
0.456522 0.761529 0.150000 66.382614
0.449275 0.774080 0.150000 65.785477
0.456522 0.786631 0.150000 64.757584
0.442029 0.786631 0.150000 65.157257
0.449275 0.799183 0.150000 64.111099
0.434783 0.799183 0.150000 64.496239
0.442029 0.811734 0.150000 63.431049
0.427536 0.811734 0.150000 63.800503
0.420290 0.799183 0.150000 64.896858
0.413043 0.811734 0.150000 64.186768
0.463768 0.748978 0.150000 66.950233
0.449275 0.748978 0.150000 67.399071
0.565217 0.698774 0.150000 66.553467
0.652174 0.824285 0.150000 58.231758
0.666667 0.824285 0.150000 57.930374
0.637681 0.824285 0.150000 58.529408
0.702899 0.761529 0.150000 59.564438
0.710145 0.774080 0.150000 58.890606
0.717391 0.761529 0.150000 59.148155
0.724638 0.774080 0.150000 58.492027
0.731884 0.761529 0.150000 58.727623
0.739130 0.774080 0.150000 58.089310
0.746377 0.761529 0.150000 58.302940
0.753623 0.774080 0.150000 57.682564
0.760870 0.761529 0.150000 57.874214
0.768116 0.774080 0.150000 57.271992
0.775362 0.761529 0.150000 57.441723
0.782609 0.774080 0.150000 56.857895
0.789855 0.761529 0.150000 57.005810
0.797101 0.774080 0.150000 56.440617
0.775362 0.786631 0.150000 56.686520
0.804348 0.761529 0.150000 56.566845
0.811594 0.774080 0.150000 56.020580
0.797101 0.748978 0.150000 57.129921
0.811594 0.748978 0.150000 56.669224
0.804348 0.736427 0.150000 57.229881
0.818841 0.736427 0.150000 56.747414
0.811594 0.723876 0.150000 57.305431
0.826087 0.723876 0.150000 56.801056
0.818841 0.711325 0.150000 57.356197
0.833333 0.711325 0.150000 56.829800
0.826087 0.698774 0.150000 57.381844
0.195652 0.861938 0.150000 69.269989
0.434783 0.824285 0.150000 62.715458
0.811594 0.347343 0.150000 66.774330
0.818841 0.359894 0.150000 65.736633
0.833333 0.359894 0.150000 64.520767
0.826087 0.372445 0.150000 64.739441
0.811594 0.372445 0.150000 65.910683
0.818841 0.384996 0.150000 64.943535
0.833333 0.384996 0.150000 63.783012
0.826087 0.397548 0.150000 64.013977
0.811594 0.397548 0.150000 65.132492
0.818841 0.410099 0.150000 64.227058
0.804348 0.410099 0.150000 65.305969
0.811594 0.422650 0.150000 64.422028
0.826087 0.422650 0.150000 63.356377
0.818841 0.435201 0.150000 63.570274
0.804348 0.435201 0.150000 64.598648
0.811594 0.447752 0.150000 63.763718
0.797101 0.447752 0.150000 64.756729
0.804348 0.460303 0.150000 63.936653
0.818841 0.460303 0.150000 62.958515
0.811594 0.472854 0.150000 63.144230
0.826087 0.472854 0.150000 62.182766
0.818841 0.485405 0.150000 62.379227
0.804348 0.485405 0.150000 63.307762
0.811594 0.497956 0.150000 62.552078
0.826087 0.497956 0.150000 61.641281
0.818841 0.510507 0.150000 61.821709
0.833333 0.510507 0.150000 60.929893
0.826087 0.523058 0.150000 61.116241
0.463768 0.322241 0.150000 87.122536
0.217391 0.447752 0.150000 91.133385
0.623188 0.171628 0.150000 88.668602
0.637681 0.171628 0.150000 88.096046
0.840580 0.698774 0.150000 56.833298
0.833333 0.686223 0.150000 57.382072
0.840580 0.723876 0.150000 56.294640
0.159420 0.472854 0.150000 92.731728
0.159420 0.497956 0.150000 92.149475
0.166667 0.510507 0.150000 91.516350
0.159420 0.221832 0.150000 97.459671
0.166667 0.209281 0.150000 97.548538
0.840580 0.523058 0.150000 60.244488
0.405797 0.799183 0.150000 65.315598
0.398551 0.811734 0.150000 64.592621
0.181159 0.510507 0.150000 90.863876
0.173913 0.523058 0.150000 90.850533
0.159420 0.523058 0.150000 91.532486
0.166667 0.535610 0.150000 90.853371
0.456522 0.736427 0.150000 67.949188
0.442029 0.736427 0.150000 68.419327
0.659420 0.836836 0.150000 57.532871
0.673913 0.836836 0.150000 57.250416
0.797101 0.497956 0.150000 63.449142
0.536232 0.322241 0.150000 84.391510
0.833333 0.535610 0.150000 60.435165
0.152174 0.535610 0.150000 91.567078
0.159420 0.548161 0.150000 90.873688
0.847826 0.535610 0.150000 59.584450
0.847826 0.686223 0.150000 56.811131
0.152174 0.209281 0.150000 97.772003
0.159420 0.196730 0.150000 97.859001
0.152174 0.234383 0.150000 97.380493
0.630435 0.159077 0.150000 89.211876
0.644928 0.159077 0.150000 88.651947
0.420290 0.548161 0.150000 79.386780
0.391304 0.799183 0.150000 65.755280
0.384058 0.811734 0.150000 65.021095
0.391304 0.824285 0.150000 63.830177
0.376812 0.824285 0.150000 64.246071
0.384058 0.836836 0.150000 63.025402
0.369565 0.836836 0.150000 63.427086
0.623188 0.573263 0.150000 69.949135
0.818841 0.535610 0.150000 61.277020
0.615942 0.159077 0.150000 89.737503
0.369565 0.284588 0.150000 91.416107
0.152174 0.861938 0.150000 73.313354
0.188406 0.523058 0.150000 90.178513
0.847826 0.510507 0.150000 60.027039
0.789855 0.234383 0.150000 74.275002
0.804348 0.234383 0.150000 72.985214
0.797101 0.221832 0.150000 74.490685
0.811594 0.221832 0.150000 73.159714
0.804348 0.209281 0.150000 74.742706
0.818841 0.209281 0.150000 73.368774
0.811594 0.196730 0.150000 75.036682
0.826087 0.196730 0.150000 73.618095
0.818841 0.184179 0.150000 75.379013
0.833333 0.184179 0.150000 73.913994
0.833333 0.209281 0.150000 71.906235
0.804348 0.184179 0.150000 76.745354
0.811594 0.171628 0.150000 77.182442
0.797101 0.171628 0.150000 78.488358
0.804348 0.159077 0.150000 79.021187
0.789855 0.159077 0.150000 80.258705
0.333333 0.548161 0.150000 82.893692
0.144928 0.548161 0.150000 91.621674
0.152174 0.560712 0.150000 90.912956
0.144928 0.196730 0.150000 98.067276
0.152174 0.184179 0.150000 98.152466
0.449275 0.723876 0.150000 68.951157
0.789855 0.309690 0.150000 70.123581
0.666667 0.397548 0.150000 74.721970
0.514493 0.460303 0.150000 79.447922
0.500000 0.460303 0.150000 80.051727
0.666667 0.849387 0.150000 56.852867
0.681159 0.849387 0.150000 56.589283
0.376812 0.849387 0.150000 62.175243
0.362319 0.849387 0.150000 62.560715
0.318841 0.548161 0.150000 83.498192
0.326087 0.535610 0.150000 83.736237
0.434783 0.723876 0.150000 69.441231
0.166667 0.560712 0.150000 90.142761
0.159420 0.573263 0.150000 90.164413
0.144928 0.573263 0.150000 90.972755
0.152174 0.585814 0.150000 90.205185
0.826087 0.548161 0.150000 60.599472
0.811594 0.548161 0.150000 61.412582
0.623188 0.146526 0.150000 90.308960
0.608696 0.146526 0.150000 90.786545
0.797101 0.146526 0.150000 80.887299
0.782609 0.146526 0.150000 82.048889
0.811594 0.146526 0.150000 79.626801
0.137681 0.585814 0.150000 91.054779
0.144928 0.598365 0.150000 90.266693
0.137681 0.535610 0.150000 92.291794
0.608696 0.422650 0.150000 76.748512
0.137681 0.184179 0.150000 98.345963
0.144928 0.171628 0.150000 98.429466
0.376812 0.799183 0.150000 66.218933
0.442029 0.711325 0.150000 69.954086
0.507246 0.447752 0.150000 80.281670
0.492754 0.447752 0.150000 80.878998
0.311594 0.535610 0.150000 84.335159
0.318841 0.523058 0.150000 84.557617
0.166667 0.585814 0.150000 89.374931
0.528986 0.284588 0.150000 86.344765
0.159420 0.246934 0.150000 97.048836
0.144928 0.246934 0.150000 97.311356
0.152174 0.259486 0.150000 96.978058
0.137681 0.259486 0.150000 97.252663
0.144928 0.272037 0.150000 96.917862
0.130435 0.598365 0.150000 91.160858
0.137681 0.610916 0.150000 90.350586
0.355072 0.836836 0.150000 63.858616
0.347826 0.849387 0.150000 62.978043
0.818841 0.560712 0.150000 60.737759
0.804348 0.560712 0.150000 61.523079
0.818841 0.686223 0.150000 57.950737
0.673913 0.861938 0.150000 56.192505
0.688406 0.861938 0.150000 55.947697
0.659420 0.861938 0.150000 56.432579
0.369565 0.861938 0.150000 61.276283
0.130435 0.272037 0.150000 97.204910
0.137681 0.284588 0.150000 96.868774
0.130435 0.899591 0.150000 70.779655
0.130435 0.171628 0.150000 98.608665
0.137681 0.159077 0.150000 98.690491
0.152174 0.159077 0.150000 98.521759
0.144928 0.146526 0.150000 98.780869
0.159420 0.146526 0.150000 98.622643
0.130435 0.146526 0.150000 98.936066
0.427536 0.711325 0.150000 70.462593
0.644928 0.610916 0.150000 67.501129
0.500000 0.435201 0.150000 81.108803
0.485507 0.435201 0.150000 81.698410
0.478261 0.447752 0.150000 81.465248
0.471014 0.435201 0.150000 82.276596
