x y tempo temperatura
0.543478 0.485405 0.040000 96.938950
0.550725 0.497956 0.040000 96.665878
0.521739 0.472854 0.040000 97.422318
0.557971 0.485405 0.040000 96.672714
0.565217 0.497956 0.040000 96.387039
0.572464 0.485405 0.040000 96.378105
0.579710 0.497956 0.040000 96.078995
0.586957 0.485405 0.040000 96.052818
0.594203 0.497956 0.040000 95.739372
0.601449 0.485405 0.040000 95.694366
0.594203 0.472854 0.040000 96.004593
0.608696 0.472854 0.040000 95.626564
0.601449 0.460303 0.040000 95.935715
0.608696 0.497956 0.040000 95.365723
0.471014 0.585814 0.040000 96.246193
0.615942 0.460303 0.040000 95.537430
0.608696 0.447752 0.040000 95.847610
0.623188 0.447752 0.040000 95.428322
0.615942 0.435201 0.040000 95.741638
0.630435 0.435201 0.040000 95.300644
0.623188 0.422650 0.040000 95.619225
0.289855 0.698774 0.040000 93.823425
0.637681 0.422650 0.040000 95.155800
0.630435 0.410099 0.040000 95.481819
0.644928 0.410099 0.040000 94.995270
0.637681 0.397548 0.040000 95.330841
0.644928 0.435201 0.040000 94.816994
0.652174 0.397548 0.040000 94.820450
0.644928 0.384996 0.040000 95.167755
0.659420 0.384996 0.040000 94.632851
0.652174 0.372445 0.040000 94.994102
0.637681 0.372445 0.040000 95.504868
0.644928 0.359894 0.040000 95.345917
0.630435 0.359894 0.040000 95.832420
0.659420 0.359894 0.040000 94.811447
0.326087 0.560712 0.040000 97.842880
0.637681 0.347343 0.040000 95.688896
0.623188 0.347343 0.040000 96.150955
0.630435 0.334792 0.040000 96.023453
0.615942 0.334792 0.040000 96.460991
0.623188 0.322241 0.040000 96.350006
0.608696 0.322241 0.040000 96.763000
0.253623 0.761529 0.040000 90.753448
0.615942 0.309690 0.040000 96.668884
0.601449 0.309690 0.040000 97.057281
0.289855 0.623467 0.040000 96.633987
0.608696 0.297139 0.040000 96.980392
0.594203 0.297139 0.040000 97.344162
0.623188 0.297139 0.040000 96.575935
0.615942 0.284588 0.040000 96.906395
0.630435 0.284588 0.040000 96.485825
0.507246 0.472854 0.040000 97.627777
0.260870 0.673672 0.040000 95.229797
0.623188 0.272037 0.040000 96.837090
0.637681 0.272037 0.040000 96.400421
0.318841 0.648569 0.040000 95.603271
0.630435 0.259486 0.040000 96.774307
0.644928 0.259486 0.040000 96.321671
0.231884 0.723876 0.040000 93.354538
0.637681 0.246934 0.040000 96.719940
0.652174 0.246934 0.040000 96.251595
0.623188 0.246934 0.040000 97.141014
0.224638 0.811734 0.040000 87.477936
0.630435 0.234383 0.040000 97.110939
0.615942 0.234383 0.040000 97.500443
0.601449 0.510507 0.040000 95.406281
0.615942 0.510507 0.040000 95.017441
0.608696 0.523058 0.040000 95.052216
0.623188 0.523058 0.040000 94.648178
0.615942 0.535610 0.040000 94.675812
0.630435 0.535610 0.040000 94.256699
0.623188 0.548161 0.040000 94.275757
0.637681 0.548161 0.040000 93.841553
0.630435 0.560712 0.040000 93.850586
0.644928 0.560712 0.040000 93.401337
0.637681 0.573263 0.040000 93.398834
0.652174 0.573263 0.040000 92.934631
0.644928 0.585814 0.040000 92.919044
0.659420 0.585814 0.040000 92.439949
0.652174 0.598365 0.040000 92.409668
0.666667 0.598365 0.040000 91.915726
0.659420 0.610916 0.040000 91.869095
0.673913 0.585814 0.040000 91.918777
0.673913 0.610916 0.040000 91.360382
0.666667 0.623467 0.040000 91.295753
0.681159 0.623467 0.040000 90.772339
0.673913 0.636018 0.040000 90.687965
0.688406 0.636018 0.040000 90.149940
0.681159 0.648569 0.040000 90.044113
0.695652 0.648569 0.040000 89.491486
0.688406 0.661120 0.040000 89.362411
0.673913 0.661120 0.040000 89.885735
0.681159 0.673672 0.040000 89.178299
0.666667 0.673672 0.040000 89.673203
0.695652 0.673672 0.040000 88.641220
0.673913 0.686223 0.040000 88.937439
0.659420 0.686223 0.040000 89.404877
0.666667 0.698774 0.040000 88.638222
0.652174 0.698774 0.040000 89.078995
0.659420 0.711325 0.040000 88.278900
0.644928 0.711325 0.040000 88.693878
0.702899 0.636018 0.040000 89.567001
0.652174 0.723876 0.040000 87.857651
0.637681 0.723876 0.040000 88.247604
0.666667 0.723876 0.040000 87.431976
0.659420 0.736427 0.040000 86.972862
0.673913 0.736427 0.040000 86.536591
0.666667 0.748978 0.040000 86.037720
0.681159 0.748978 0.040000 85.590973
0.673913 0.761529 0.040000 85.050629
0.688406 0.761529 0.040000 84.593521
0.681159 0.774080 0.040000 84.009995
0.695652 0.774080 0.040000 83.542717
0.666667 0.774080 0.040000 84.438751
0.586957 0.309690 0.040000 97.406555
0.579710 0.297139 0.040000 97.670380
0.572464 0.309690 0.040000 97.719795
0.565217 0.297139 0.040000 97.962029
0.557971 0.309690 0.040000 97.999825
0.550725 0.297139 0.040000 98.221909
0.543478 0.309690 0.040000 98.249359
0.536232 0.297139 0.040000 98.452644
0.528986 0.309690 0.040000 98.470985
0.521739 0.297139 0.040000 98.656830
0.514493 0.309690 0.040000 98.667152
0.507246 0.297139 0.040000 98.836739
0.500000 0.309690 0.040000 98.840057
0.492754 0.297139 0.040000 98.994644
0.485507 0.309690 0.040000 98.991928
0.478261 0.297139 0.040000 99.132599
0.471014 0.309690 0.040000 99.124741
0.463768 0.297139 0.040000 99.252556
0.456522 0.309690 0.040000 99.240387
0.449275 0.297139 0.040000 99.356339
0.442029 0.309690 0.040000 99.340622
0.434783 0.297139 0.040000 99.445663
0.427536 0.309690 0.040000 99.427109
0.420290 0.297139 0.040000 99.522110
0.413043 0.309690 0.040000 99.501404
0.405797 0.297139 0.040000 99.587173
0.398551 0.309690 0.040000 99.564926
0.391304 0.297139 0.040000 99.642227
0.384058 0.309690 0.040000 99.619019
0.376812 0.297139 0.040000 99.688553
0.369565 0.309690 0.040000 99.664909
0.362319 0.297139 0.040000 99.727333
0.355072 0.309690 0.040000 99.703812
0.347826 0.297139 0.040000 99.759720
0.340580 0.309690 0.040000 99.736763
0.333333 0.297139 0.040000 99.786728
0.326087 0.309690 0.040000 99.764793
0.318841 0.297139 0.040000 99.809326
0.311594 0.309690 0.040000 99.788818
0.304348 0.297139 0.040000 99.828445
0.297101 0.309690 0.040000 99.809753
0.289855 0.297139 0.040000 99.844879
0.282609 0.309690 0.040000 99.828369
0.275362 0.297139 0.040000 99.859428
0.268116 0.309690 0.040000 99.845413
0.326087 0.284588 0.040000 99.832245
0.413043 0.284588 0.040000 99.611725
0.485507 0.284588 0.040000 99.143021
0.260870 0.297139 0.040000 99.872803
0.268116 0.284588 0.040000 99.886703
0.253623 0.309690 0.040000 99.861671
0.253623 0.284588 0.040000 99.896591
0.260870 0.272037 0.040000 99.910797
0.260870 0.322241 0.040000 99.833565
0.246377 0.322241 0.040000 99.852783
0.246377 0.272037 0.040000 99.917336
0.253623 0.334792 0.040000 99.823303
0.253623 0.259486 0.040000 99.932213
0.239130 0.259486 0.040000 99.935608
0.239130 0.334792 0.040000 99.845718
0.246377 0.347343 0.040000 99.814171
0.246377 0.246934 0.040000 99.951477
0.231884 0.246934 0.040000 99.951920
0.231884 0.347343 0.040000 99.840012
0.239130 0.359894 0.040000 99.805710
0.347826 0.322241 0.040000 99.681831
0.224638 0.359894 0.040000 99.835258
0.231884 0.372445 0.040000 99.797455
0.239130 0.234383 0.040000 99.969055
0.224638 0.234383 0.040000 99.966782
0.217391 0.372445 0.040000 99.831039
0.224638 0.384996 0.040000 99.788986
0.239130 0.384996 0.040000 99.752396
0.217391 0.347343 0.040000 99.866669
0.405797 0.322241 0.040000 99.482094
0.231884 0.397548 0.040000 99.738861
0.217391 0.397548 0.040000 99.779892
0.224638 0.410099 0.040000 99.723892
0.210145 0.410099 0.040000 99.769791
0.217391 0.422650 0.040000 99.707062
0.623188 0.221832 0.040000 97.494308
0.608696 0.221832 0.040000 97.852348
0.231884 0.221832 0.040000 99.985413
0.217391 0.221832 0.040000 99.980591
0.246377 0.221832 0.040000 99.991364
0.210145 0.234383 0.040000 99.965759
0.246377 0.397548 0.040000 99.699112
0.202899 0.774080 0.040000 90.921707
0.202899 0.221832 0.040000 99.977371
0.202899 0.422650 0.040000 99.758331
0.210145 0.435201 0.040000 99.687965
0.673913 0.786631 0.040000 83.352356
0.659420 0.786631 0.040000 83.753479
0.630435 0.711325 0.040000 89.073837
0.623188 0.723876 0.040000 88.604156
0.224638 0.209281 0.040000 100.000946
0.615942 0.209281 0.040000 97.869766
0.601449 0.209281 0.040000 98.196495
0.195652 0.234383 0.040000 99.966461
0.195652 0.435201 0.040000 99.745186
0.202899 0.447752 0.040000 99.666245
0.615942 0.711325 0.040000 89.421135
0.608696 0.723876 0.040000 88.929558
0.666667 0.799183 0.040000 82.618843
0.652174 0.799183 0.040000 82.992912
0.188406 0.422650 0.040000 99.812325
0.188406 0.447752 0.040000 99.730080
0.195652 0.460303 0.040000 99.641617
0.188406 0.221832 0.040000 99.976166
0.601449 0.711325 0.040000 89.738052
0.594203 0.723876 0.040000 89.226097
0.608696 0.196730 0.040000 98.236992
0.623188 0.196730 0.040000 97.902603
0.594203 0.196730 0.040000 98.532646
0.413043 0.585814 0.040000 96.749222
0.181159 0.234383 0.040000 99.969299
0.181159 0.460303 0.040000 99.712692
0.188406 0.472854 0.040000 99.613724
0.586957 0.711325 0.040000 90.026794
0.579710 0.723876 0.040000 89.496048
0.659420 0.811734 0.040000 81.807556
0.644928 0.811734 0.040000 82.155106
0.173913 0.824285 0.040000 87.833313
0.173913 0.472854 0.040000 99.692856
0.181159 0.485405 0.040000 99.582367
0.615942 0.184179 0.040000 98.294250
0.630435 0.184179 0.040000 97.953049
0.173913 0.221832 0.040000 99.977379
0.572464 0.711325 0.040000 90.289673
0.565217 0.723876 0.040000 89.741577
0.659420 0.259486 0.040000 95.819733
0.666667 0.246934 0.040000 95.732094
0.673913 0.259486 0.040000 95.264603
0.681159 0.246934 0.040000 95.157410
0.688406 0.259486 0.040000 94.652229
0.695652 0.246934 0.040000 94.523354
0.702899 0.259486 0.040000 93.978317
0.710145 0.246934 0.040000 93.825447
0.717391 0.259486 0.040000 93.238525
0.724638 0.246934 0.040000 93.059082
0.731884 0.259486 0.040000 92.428131
0.739130 0.246934 0.040000 92.219421
0.746377 0.259486 0.040000 91.542328
0.753623 0.246934 0.040000 91.301407
0.760870 0.259486 0.040000 90.576126
0.768116 0.246934 0.040000 90.299805
0.775362 0.259486 0.040000 89.524368
0.746377 0.234383 0.040000 92.022896
0.782609 0.246934 0.040000 89.209175
0.789855 0.259486 0.040000 88.381683
0.782609 0.272037 0.040000 88.747498
0.797101 0.246934 0.040000 88.023911
0.797101 0.272037 0.040000 87.554276
0.789855 0.284588 0.040000 87.970093
0.804348 0.284588 0.040000 86.728027
0.797101 0.297139 0.040000 87.193047
0.811594 0.297139 0.040000 85.903885
0.804348 0.309690 0.040000 86.417068
0.818841 0.309690 0.040000 85.082565
0.811594 0.322241 0.040000 85.642654
0.826087 0.297139 0.040000 84.514404
0.826087 0.322241 0.040000 84.264641
0.818841 0.334792 0.040000 84.870148
0.644928 0.535610 0.040000 93.798523
0.557971 0.711325 0.040000 90.528824
0.550725 0.723876 0.040000 89.964951
0.833333 0.334792 0.040000 83.450516
0.826087 0.347343 0.040000 84.099777
0.166667 0.485405 0.040000 99.670296
0.173913 0.497956 0.040000 99.547226
0.166667 0.234383 0.040000 99.974663
0.543478 0.711325 0.040000 90.746490
0.536232 0.723876 0.040000 90.168335
0.543478 0.736427 0.040000 89.342339
0.528986 0.736427 0.040000 89.532082
0.536232 0.748978 0.040000 88.658844
0.521739 0.748978 0.040000 88.835632
0.528986 0.761529 0.040000 87.912338
0.514493 0.761529 0.040000 88.076736
0.521739 0.774080 0.040000 87.100479
0.507246 0.774080 0.040000 87.253113
0.500000 0.761529 0.040000 88.227837
0.492754 0.774080 0.040000 87.393921
0.485507 0.761529 0.040000 88.367737
0.478261 0.774080 0.040000 87.525093
0.514493 0.786631 0.040000 86.220947
0.471014 0.761529 0.040000 88.498604
0.463768 0.774080 0.040000 87.648750
0.456522 0.761529 0.040000 88.622513
0.449275 0.774080 0.040000 87.767014
0.456522 0.786631 0.040000 86.733459
0.442029 0.786631 0.040000 86.846733
0.449275 0.799183 0.040000 85.750084
0.434783 0.799183 0.040000 85.858902
0.442029 0.811734 0.040000 84.695908
0.427536 0.811734 0.040000 84.800797
0.420290 0.799183 0.040000 85.967804
0.413043 0.811734 0.040000 84.907524
0.463768 0.748978 0.040000 89.415665
0.449275 0.748978 0.040000 89.539398
0.565217 0.698774 0.040000 91.036011
0.652174 0.824285 0.040000 80.916557
0.666667 0.824285 0.040000 80.562492
0.637681 0.824285 0.040000 81.238159
0.702899 0.761529 0.040000 84.096367
0.710145 0.774080 0.040000 83.034683
0.717391 0.761529 0.040000 83.556931
0.724638 0.774080 0.040000 82.483833
0.731884 0.761529 0.040000 82.973038
0.739130 0.774080 0.040000 81.887917
0.746377 0.761529 0.040000 82.342545
0.753623 0.774080 0.040000 81.244873
0.760870 0.761529 0.040000 81.663353
0.768116 0.774080 0.040000 80.552643
0.775362 0.761529 0.040000 80.933365
0.782609 0.774080 0.040000 79.809265
0.789855 0.761529 0.040000 80.150719
0.797101 0.774080 0.040000 79.012779
0.775362 0.786631 0.040000 79.388626
0.804348 0.761529 0.040000 79.313370
0.811594 0.774080 0.040000 78.161438
0.797101 0.748978 0.040000 80.414352
0.811594 0.748978 0.040000 79.535316
0.804348 0.736427 0.040000 80.601784
0.818841 0.736427 0.040000 79.680161
0.811594 0.723876 0.040000 80.714325
0.826087 0.723876 0.040000 79.749207
0.818841 0.711325 0.040000 80.753448
0.833333 0.711325 0.040000 79.743782
0.826087 0.698774 0.040000 80.720444
0.195652 0.861938 0.040000 83.319962
0.434783 0.824285 0.040000 83.567993
0.811594 0.347343 0.040000 85.461334
0.818841 0.359894 0.040000 84.730858
0.833333 0.359894 0.040000 83.331543
0.826087 0.372445 0.040000 84.000671
0.811594 0.372445 0.040000 85.341995
0.818841 0.384996 0.040000 84.646194
0.833333 0.384996 0.040000 83.270500
0.826087 0.397548 0.040000 83.948502
0.811594 0.397548 0.040000 85.266678
0.818841 0.410099 0.040000 84.598038
0.804348 0.410099 0.040000 85.860703
0.811594 0.422650 0.040000 85.217850
0.826087 0.422650 0.040000 83.924835
0.818841 0.435201 0.040000 84.568520
0.804348 0.435201 0.040000 85.806808
0.811594 0.447752 0.040000 85.178268
0.797101 0.447752 0.040000 86.363785
0.804348 0.460303 0.040000 85.753059
0.818841 0.460303 0.040000 84.540306
0.811594 0.472854 0.040000 85.130997
0.826087 0.472854 0.040000 83.891876
0.818841 0.485405 0.040000 84.496468
0.804348 0.485405 0.040000 85.682983
0.811594 0.497956 0.040000 85.059608
0.826087 0.497956 0.040000 83.848183
0.818841 0.510507 0.040000 84.420486
0.833333 0.510507 0.040000 83.184753
0.826087 0.523058 0.040000 83.764221
0.463768 0.322241 0.040000 99.118271
0.217391 0.447752 0.040000 99.605637
0.623188 0.171628 0.040000 98.370506
0.637681 0.171628 0.040000 98.023483
0.840580 0.698774 0.040000 79.665207
0.833333 0.686223 0.040000 80.616554
0.840580 0.723876 0.040000 78.723022
0.159420 0.472854 0.040000 99.776642
0.159420 0.497956 0.040000 99.644928
0.166667 0.510507 0.040000 99.508224
0.159420 0.221832 0.040000 99.981339
0.166667 0.209281 0.040000 99.985374
0.840580 0.523058 0.040000 82.504776
0.405797 0.799183 0.040000 86.078995
0.398551 0.811734 0.040000 85.018295
0.181159 0.510507 0.040000 99.405914
0.173913 0.523058 0.040000 99.351700
0.159420 0.523058 0.040000 99.465103
0.166667 0.535610 0.040000 99.292183
0.456522 0.736427 0.040000 90.278076
0.442029 0.736427 0.040000 90.401291
0.659420 0.836836 0.040000 79.617004
0.673913 0.836836 0.040000 79.256775
0.797101 0.497956 0.040000 86.195358
0.536232 0.322241 0.040000 98.278244
0.833333 0.535610 0.040000 83.089394
0.152174 0.535610 0.040000 99.417816
0.159420 0.548161 0.040000 99.227219
0.847826 0.535610 0.040000 81.806854
0.847826 0.686223 0.040000 79.514633
0.152174 0.209281 0.040000 99.988083
0.159420 0.196730 0.040000 99.993622
0.152174 0.234383 0.040000 99.982849
0.630435 0.159077 0.040000 98.468109
0.644928 0.159077 0.040000 98.116470
0.420290 0.548161 0.040000 97.472824
0.391304 0.799183 0.040000 86.194656
0.384058 0.811734 0.040000 85.135414
0.391304 0.824285 0.040000 83.885483
0.376812 0.824285 0.040000 84.004730
0.384058 0.836836 0.040000 82.677460
0.369565 0.836836 0.040000 82.799469
0.623188 0.573263 0.040000 93.824203
0.818841 0.535610 0.040000 84.296127
0.615942 0.159077 0.040000 98.777786
0.369565 0.284588 0.040000 99.753143
0.152174 0.861938 0.040000 85.020676
0.188406 0.523058 0.040000 99.244667
0.847826 0.510507 0.040000 81.870682
0.789855 0.234383 0.040000 88.905876
0.804348 0.234383 0.040000 87.677612
0.797101 0.221832 0.040000 88.618065
0.811594 0.221832 0.040000 87.346649
0.804348 0.209281 0.040000 88.349808
0.818841 0.209281 0.040000 87.035118
0.811594 0.196730 0.040000 88.105484
0.826087 0.196730 0.040000 86.747650
0.818841 0.184179 0.040000 87.889847
0.833333 0.184179 0.040000 86.489182
0.833333 0.209281 0.040000 85.606781
0.804348 0.184179 0.040000 89.174850
0.811594 0.171628 0.040000 89.030792
0.797101 0.171628 0.040000 90.240807
0.804348 0.159077 0.040000 90.167572
0.789855 0.159077 0.040000 91.300743
0.333333 0.548161 0.040000 98.022728
0.144928 0.548161 0.040000 99.366257
0.152174 0.560712 0.040000 99.156685
0.144928 0.196730 0.040000 99.995201
0.152174 0.184179 0.040000 100.002411
0.449275 0.723876 0.040000 91.087677
0.789855 0.309690 0.040000 87.655411
0.666667 0.397548 0.040000 94.261604
0.514493 0.460303 0.040000 97.648560
0.500000 0.460303 0.040000 97.843285
0.666667 0.849387 0.040000 78.255585
0.681159 0.849387 0.040000 77.889442
0.376812 0.849387 0.040000 81.390869
0.362319 0.849387 0.040000 81.516258
0.318841 0.548161 0.040000 98.105087
0.326087 0.535610 0.040000 98.263672
0.434783 0.723876 0.040000 91.209961
0.166667 0.560712 0.040000 99.011551
0.159420 0.573263 0.040000 98.920074
0.144928 0.573263 0.040000 99.080505
0.152174 0.585814 0.040000 98.821472
0.826087 0.548161 0.040000 83.623871
0.811594 0.548161 0.040000 84.779724
0.623188 0.146526 0.040000 98.901581
0.608696 0.146526 0.040000 99.174347
0.797101 0.146526 0.040000 91.297318
0.782609 0.146526 0.040000 92.352066
0.811594 0.146526 0.040000 90.137650
0.137681 0.585814 0.040000 98.998650
0.144928 0.598365 0.040000 98.715652
0.137681 0.535610 0.040000 99.550827
0.608696 0.422650 0.040000 96.041077
0.137681 0.184179 0.040000 100.003006
0.144928 0.171628 0.040000 100.011948
0.376812 0.799183 0.040000 86.317009
0.442029 0.711325 0.040000 91.846336
0.507246 0.447752 0.040000 97.859108
0.492754 0.447752 0.040000 98.043205
0.311594 0.535610 0.040000 98.342438
0.318841 0.523058 0.040000 98.481384
0.166667 0.585814 0.040000 98.654297
0.528986 0.284588 0.040000 98.649261
0.159420 0.246934 0.040000 99.977219
0.144928 0.246934 0.040000 99.989700
0.152174 0.259486 0.040000 99.984818
0.137681 0.259486 0.040000 100.001694
0.144928 0.272037 0.040000 99.997269
0.130435 0.598365 0.040000 98.911209
0.137681 0.610916 0.040000 98.602592
0.355072 0.836836 0.040000 82.934219
0.347826 0.849387 0.040000 81.656601
0.818841 0.560712 0.040000 84.107529
0.804348 0.560712 0.040000 85.214218
0.818841 0.686223 0.040000 81.654327
0.673913 0.861938 0.040000 76.831543
0.688406 0.861938 0.040000 76.460007
0.659420 0.861938 0.040000 77.168488
0.369565 0.861938 0.040000 80.022270
0.130435 0.272037 0.040000 100.018646
0.137681 0.284588 0.040000 100.014351
0.130435 0.899591 0.040000 81.725044
0.130435 0.171628 0.040000 100.011696
0.137681 0.159077 0.040000 100.022484
0.152174 0.159077 0.040000 100.027176
0.144928 0.146526 0.040000 100.039658
0.159420 0.146526 0.040000 100.048874
0.130435 0.146526 0.040000 100.034149
0.427536 0.711325 0.040000 91.967300
0.644928 0.610916 0.040000 92.336761
0.500000 0.435201 0.040000 98.055145
0.485507 0.435201 0.040000 98.228699
0.478261 0.447752 0.040000 98.207916
0.471014 0.435201 0.040000 98.383667
0.463768 0.447752 0.040000 98.355194
0.456522 0.435201 0.040000 98.521957
0.449275 0.447752 0.040000 98.486862
0.442029 0.435201 0.040000 98.645325
0.434783 0.447752 0.040000 98.604584
0.427536 0.435201 0.040000 98.755447
0.420290 0.447752 0.040000 98.710022
0.413043 0.435201 0.040000 98.853851
0.152174 0.133975 0.040000 100.063385
0.166667 0.133975 0.040000 100.077164
0.615942 0.133975 0.040000 99.323227
0.601449 0.133975 0.040000 99.559654
0.804348 0.133975 0.040000 91.341476
0.818841 0.133975 0.040000 90.157303
0.724638 0.272037 0.040000 92.646118
0.449275 0.824285 0.040000 83.467789
0.442029 0.836836 0.040000 82.268028
0.456522 0.836836 0.040000 82.173248
0.449275 0.849387 0.040000 80.899597
0.463768 0.849387 0.040000 80.810944
0.456522 0.861938 0.040000 79.461594
0.471014 0.861938 0.040000 79.379837
0.123188 0.184179 0.040000 100.007156
0.123188 0.259486 0.040000 100.021805
0.123188 0.610916 0.040000 98.818230
0.130435 0.623467 0.040000 98.482346
0.144928 0.623467 0.040000 98.257805
0.137681 0.636018 0.040000 98.107620
0.123188 0.636018 0.040000 98.354973
0.130435 0.648569 0.040000 97.948395
0.123188 0.284588 0.040000 100.040352
0.130435 0.297139 0.040000 100.035934
0.340580 0.836836 0.040000 83.084190
0.333333 0.849387 0.040000 81.814514
0.434783 0.698774 0.040000 92.555878
0.405797 0.447752 0.040000 98.804733
0.398551 0.435201 0.040000 98.942093
0.528986 0.786631 0.040000 86.067078
0.152174 0.636018 0.040000 97.874229
0.304348 0.523058 0.040000 98.556534
0.311594 0.510507 0.040000 98.677475
0.297101 0.535610 0.040000 98.421707
0.840580 0.673672 0.040000 80.442993
0.855072 0.673672 0.040000 79.293243
0.862319 0.686223 0.040000 78.347000
0.869565 0.673672 0.040000 78.076187
0.876812 0.686223 0.040000 77.112328
0.862319 0.661120 0.040000 79.001999
0.876812 0.661120 0.040000 77.734283
0.666667 0.874489 0.040000 75.685806
0.652174 0.874489 0.040000 75.993881
0.449275 0.698774 0.040000 92.431824
0.420290 0.698774 0.040000 92.675201
0.753623 0.748978 0.040000 82.721878
0.557971 0.510507 0.040000 96.373215
0.123188 0.585814 0.040000 99.186127
0.413043 0.711325 0.040000 92.085068
0.702899 0.234383 0.040000 94.406212
0.260870 0.347343 0.040000 99.788544
0.173913 0.899591 0.040000 79.518997
0.463768 0.874489 0.040000 77.953140
0.478261 0.874489 0.040000 77.879089
0.869565 0.648569 0.040000 78.641975
0.884058 0.648569 0.040000 77.322243
0.115942 0.648569 0.040000 98.220703
0.123188 0.661120 0.040000 97.780220
0.115942 0.297139 0.040000 100.066757
0.123188 0.309690 0.040000 100.061821
0.159420 0.121424 0.040000 100.093781
0.173913 0.121424 0.040000 100.112282
0.608696 0.121424 0.040000 99.732468
0.623188 0.121424 0.040000 99.498215
0.594203 0.121424 0.040000 99.933121
0.586957 0.133975 0.040000 99.762924
0.579710 0.121424 0.040000 100.103294
0.572464 0.133975 0.040000 99.936188
0.565217 0.121424 0.040000 100.245956
0.557971 0.133975 0.040000 100.082275
0.550725 0.121424 0.040000 100.363800
0.543478 0.133975 0.040000 100.203873
0.536232 0.121424 0.040000 100.459312
0.528986 0.133975 0.040000 100.303398
0.521739 0.121424 0.040000 100.534836
0.514493 0.133975 0.040000 100.383141
0.507246 0.121424 0.040000 100.592545
0.500000 0.133975 0.040000 100.445267
0.507246 0.146526 0.040000 100.248718
0.492754 0.146526 0.040000 100.314285
0.485507 0.133975 0.040000 100.491638
0.478261 0.146526 0.040000 100.364380
0.471014 0.133975 0.040000 100.524139
0.463768 0.146526 0.040000 100.400726
0.456522 0.133975 0.040000 100.544388
0.449275 0.146526 0.040000 100.425018
0.442029 0.133975 0.040000 100.553986
0.434783 0.146526 0.040000 100.438766
0.427536 0.133975 0.040000 100.554321
0.420290 0.146526 0.040000 100.443344
0.413043 0.133975 0.040000 100.546692
0.405797 0.146526 0.040000 100.440086
0.398551 0.133975 0.040000 100.532341
0.391304 0.146526 0.040000 100.430145
0.384058 0.133975 0.040000 100.512360
0.376812 0.146526 0.040000 100.414658
0.369565 0.133975 0.040000 100.487808
0.362319 0.146526 0.040000 100.394608
0.355072 0.133975 0.040000 100.459579
0.456522 0.159077 0.040000 100.290848
0.398551 0.159077 0.040000 100.344574
0.500000 0.159077 0.040000 100.130203
0.347826 0.146526 0.040000 100.370987
0.340580 0.133975 0.040000 100.428619
0.355072 0.159077 0.040000 100.311188
0.333333 0.146526 0.040000 100.344620
0.326087 0.133975 0.040000 100.395706
0.420290 0.121424 0.040000 100.665237
0.376812 0.121424 0.040000 100.591354
0.333333 0.121424 0.040000 100.484276
0.318841 0.121424 0.040000 100.445175
0.311594 0.133975 0.040000 100.361588
0.304348 0.121424 0.040000 100.405533
0.463768 0.121424 0.040000 100.677673
0.811594 0.121424 0.040000 91.439674
0.826087 0.121424 0.040000 90.233459
0.326087 0.836836 0.040000 83.251816
0.318841 0.849387 0.040000 81.992615
0.326087 0.861938 0.040000 80.464874
0.311594 0.861938 0.040000 80.654373
0.318841 0.874489 0.040000 79.031471
0.304348 0.874489 0.040000 79.233398
0.442029 0.686223 0.040000 93.096497
0.456522 0.686223 0.040000 92.968552
0.297101 0.133975 0.040000 100.326889
0.289855 0.121424 0.040000 100.366020
0.630435 0.811734 0.040000 82.470901
0.623188 0.824285 0.040000 81.529404
0.492754 0.422650 0.040000 98.237732
0.507246 0.422650 0.040000 98.054932
0.811594 0.573263 0.040000 84.539558
0.797101 0.573263 0.040000 85.598778
0.789855 0.560712 0.040000 86.251991
0.289855 0.523058 0.040000 98.632210
0.282609 0.535610 0.040000 98.502426
0.434783 0.422650 0.040000 98.790771
0.876812 0.636018 0.040000 78.213890
0.108696 0.309690 0.040000 100.097702
0.115942 0.322241 0.040000 100.091911
0.108696 0.937245 0.040000 77.886765
0.891304 0.636018 0.040000 76.840836
0.340580 0.610916 0.040000 96.609299
0.608696 0.347343 0.040000 96.569626
0.108696 0.661120 0.040000 98.079765
0.115942 0.673672 0.040000 97.603287
0.130435 0.673672 0.040000 97.292053
0.123188 0.686223 0.040000 97.075684
0.108696 0.686223 0.040000 97.417801
0.115942 0.698774 0.040000 96.848404
0.130435 0.698774 0.040000 96.493721
0.123188 0.711325 0.040000 96.220840
0.108696 0.711325 0.040000 96.610413
0.115942 0.723876 0.040000 95.934433
0.391304 0.447752 0.040000 98.890137
0.384058 0.435201 0.040000 99.021530
0.659420 0.887040 0.040000 74.450775
0.644928 0.887040 0.040000 74.730110
0.782609 0.573263 0.040000 86.591194
0.775362 0.560712 0.040000 87.223373
0.789855 0.585814 0.040000 85.932449
0.471014 0.887040 0.040000 76.373550
0.485507 0.887040 0.040000 76.307961
0.456522 0.887040 0.040000 76.436493
0.492754 0.874489 0.040000 77.800774
0.500000 0.887040 0.040000 76.237183
0.507246 0.874489 0.040000 77.715874
0.514493 0.887040 0.040000 76.158752
0.521739 0.874489 0.040000 77.621933
0.528986 0.887040 0.040000 76.070358
0.391304 0.422650 0.040000 99.066673
0.376812 0.422650 0.040000 99.140198
0.369565 0.435201 0.040000 99.093460
0.362319 0.422650 0.040000 99.206673
0.282609 0.133975 0.040000 100.292297
0.275362 0.121424 0.040000 100.327194
0.608696 0.698774 0.040000 90.191154
0.586957 0.209281 0.040000 98.485672
0.884058 0.623467 0.040000 77.718620
0.405797 0.698774 0.040000 92.791664
