Node Set: Left
0.8840579986572266 0.4226497411727905 0.0
0.8985507488250732 0.4226497411727905 0.0
0.8913043737411499 0.4352008104324341 0.0
0.9057971239089966 0.4352008104324341 0.0
0.8985507488250732 0.4477519094944 0.0
0.8840579986572266 0.37244534492492676 0.0
0.8985507488250732 0.37244534492492676 0.0
0.8913043737411499 0.3598942756652832 0.0
0.9057971239089966 0.3598942756652832 0.0
0.9130434989929199 0.37244534492492676 0.0
0.9130434989929199 0.4477519094944 0.0
0.9057971239089966 0.46030300855636597 0.0
0.8985507488250732 0.34734317660331726 0.0
0.9130434989929199 0.34734317660331726 0.0
0.9202898740768433 0.46030300855636597 0.0
0.9130434989929199 0.4728541076183319 0.0
0.9130434989929199 0.4226497411727905 0.0
0.8913043737411499 0.46030300855636597 0.0
0.9275362491607666 0.4728541076183319 0.0
0.9202898740768433 0.48540520668029785 0.0
0.9057971239089966 0.3347920775413513 0.0
0.9202898740768433 0.3347920775413513 0.0
0.4637681245803833 0.7238759398460388 0.0
0.9275362491607666 0.34734317660331726 0.0
0.14492754638195038 0.6987738013267517 0.0
0.15217392146587372 0.7113248705863953 0.0
0.15942029654979706 0.6987738013267517 0.0
0.1666666716337204 0.7113248705863953 0.0
0.17391304671764374 0.6987738013267517 0.0
0.24637681245803833 0.6987738013267517 0.0
0.260869562625885 0.8995912671089172 0.0
0.25362318754196167 0.9121423363685608 0.0
0.24637682735919952 0.8995912671089172 0.0
0.23913045227527618 0.9121423363685608 0.0
0.24637682735919952 0.9246934652328491 0.0
0.23188407719135284 0.9246934652328491 0.0
0.695652186870575 0.4979562759399414 0.0
0.6884058117866516 0.48540520668029785 0.0
0.15942029654979706 0.7238759398460388 0.0
0.7898550629615784 0.46030300855636597 0.0
0.6739130616188049 0.3849964439868927 0.0
0.3913043439388275 0.7238759398460388 0.0
0.6231884360313416 0.37244537472724915 0.0
0.9275362491607666 0.7991825342178345 0.0
0.6231884360313416 0.4728541076183319 0.0
0.4420289993286133 0.6360183358192444 0.0
0.4275362491607666 0.6360183358192444 0.0
0.739130437374115 0.4728541076183319 0.0
0.6884058117866516 0.7364270687103271 0.0
0.28985509276390076 0.8242847323417664 0.0
0.5652173757553101 0.19673006236553192 0.0
0.5579710006713867 0.20928116142749786 0.0
0.5507246255874634 0.19673006236553192 0.0
0.54347825050354 0.20928116142749786 0.0
0.5507246255874634 0.2218322455883026 0.0
0.5362318754196167 0.2218322455883026 0.0
0.8623188138008118 0.1339745968580246 0.0
0.21014493703842163 0.8368358016014099 0.0
0.8260869383811951 0.7740803360939026 0.0
0.6739130616188049 0.23438334465026855 0.0
0.54347825050354 0.8619379997253418 0.0
0.5797101259231567 0.2218322455883026 0.0
0.49275362491607666 0.4728541076183319 0.0
0.8913043737411499 0.08377022296190262 0.0
0.18840579688549042 0.12142351269721985 0.0
0.19565217196941376 0.1339745968580246 0.0
0.13768117129802704 0.3096899092197418 0.0
0.07246377319097519 0.37244537472724915 0.0
0.17391304671764374 0.19673006236553192 0.0
0.07246377319097519 0.4226497411727905 0.0
0.2028985619544983 0.39754754304885864 0.0
0.11594203114509583 0.17162787914276123 0.0
0.10869565606117249 0.18417897820472717 0.0
0.10144928097724915 0.17162787914276123 0.0
0.0942029058933258 0.18417897820472717 0.0
0.08695653080940247 0.17162787914276123 0.0
0.07971014827489853 0.18417897820472717 0.0
0.08695653080940247 0.19673006236553192 0.0
0.07246377319097519 0.19673006236553192 0.0
0.07971014827489853 0.20928116142749786 0.0
0.07246377319097519 0.17162787914276123 0.0
0.23188406229019165 0.4226497411727905 0.0
0.12318841367959976 0.4100986421108246 0.0
0.4420289993286133 0.28458771109580994 0.0
0.23188406229019165 0.32224100828170776 0.0
0.4275362491607666 0.1590767800807953 0.0
0.260869562625885 0.14652569591999054 0.0
0.37681159377098083 0.3222409784793854 0.0
0.13768117129802704 0.20928116142749786 0.0
0.43478262424468994 0.3222409784793854 0.0
0.8333333134651184 0.4352008104324341 0.0
0.5652173757553101 0.3222409784793854 0.0
0.6086956858634949 0.9246934652328491 0.0
0.5942029356956482 0.9246934652328491 0.0
0.1304347962141037 0.4226497411727905 0.0
0.13768117129802704 0.4100986421108246 0.0
0.7463768124580383 0.4100986421108246 0.0
0.739130437374115 0.39754754304885864 0.0
0.7971014380455017 0.39754754304885864 0.0
0.30434784293174744 0.5983650088310242 0.0
0.5289855003356934 0.20928116142749786 0.0
0.52173912525177 0.2218322455883026 0.0
0.5942028760910034 0.4477519094944 0.0
0.6376811861991882 0.2971388101577759 0.0
0.7246376872062683 0.7489781379699707 0.0
0.54347825050354 0.3849964439868927 0.0
0.18840579688549042 0.7991825342178345 0.0
0.5724637508392334 0.6109161376953125 0.0
0.9275362491607666 0.4477519094944 0.0
0.6304348111152649 0.5105074048042297 0.0
0.6449275612831116 0.3347920775413513 0.0
0.52173912525177 0.7991825342178345 0.0
0.5362318754196167 0.7991825342178345 0.0
0.7101449370384216 0.6485694050788879 0.0
0.717391312122345 0.6360183358192444 0.0
0.7246376872062683 0.6485694050788879 0.0
0.7318840622901917 0.6360183358192444 0.0
0.739130437374115 0.6485694050788879 0.0
0.7463768124580383 0.6360183358192444 0.0
0.7536231875419617 0.6485694050788879 0.0
0.7463768124580383 0.6611204743385315 0.0
0.760869562625885 0.6360183358192444 0.0
0.2246376872062683 0.5858139395713806 0.0
0.23188406229019165 0.5983650088310242 0.0
0.5579710006713867 0.3849964439868927 0.0
0.9057971239089966 0.48540520668029785 0.0
0.9130434989929199 0.4979562759399414 0.0
0.9275362491607666 0.4979562759399414 0.0
0.5144927501678467 0.20928116142749786 0.0
0.5072463750839233 0.2218322455883026 0.0
0.5 0.20928116142749786 0.0
0.49275362491607666 0.2218322455883026 0.0
0.3188405930995941 0.7991825342178345 0.0
0.6594203114509583 0.5607117414474487 0.0
0.2971014678478241 0.9121423363685608 0.0
0.28985509276390076 0.9246934652328491 0.0
0.30434784293174744 0.9246934652328491 0.0
0.8188405632972717 0.5858139395713806 0.0
0.8985507488250732 0.272036612033844 0.0
0.4855072498321533 0.20928116142749786 0.0
0.47826087474823 0.2218322455883026 0.0
0.5072463750839233 0.3222409784793854 0.0
0.21739131212234497 0.5983650088310242 0.0
0.2246376872062683 0.6109161376953125 0.0
0.21014493703842163 0.6109161376953125 0.0
0.21739131212234497 0.623467206954956 0.0
0.3333333432674408 0.7489781379699707 0.0
0.21739131212234497 0.7489781379699707 0.0
0.6739130616188049 0.1590767800807953 0.0
0.6811594367027283 0.17162787914276123 0.0
0.760869562625885 0.6611204743385315 0.0
0.7536231875419617 0.6736716032028198 0.0
0.6884058117866516 0.6109161376953125 0.0
0.19565218687057495 0.48540520668029785 0.0
0.3695652186870575 0.6862226724624634 0.0
0.23188406229019165 0.623467206954956 0.0
0.2246376872062683 0.6360183358192444 0.0
0.21014493703842163 0.6360183358192444 0.0
0.21739131212234497 0.6485694050788879 0.0
0.2028985619544983 0.6485694050788879 0.0
0.21014493703842163 0.6611204743385315 0.0
0.8768116235733032 0.6109161376953125 0.0
0.47101449966430664 0.20928116142749786 0.0
0.4637681245803833 0.2218322455883026 0.0
0.45652174949645996 0.20928116142749786 0.0
0.4492753744125366 0.2218322455883026 0.0
0.3840579688549042 0.5858139395713806 0.0
0.4420289993286133 0.20928114652633667 0.0
0.43478262424468994 0.2218322455883026 0.0
0.4275362491607666 0.20928114652633667 0.0
0.4202898442745209 0.2218322455883026 0.0
0.2971014678478241 0.4100986421108246 0.0
0.6449275612831116 0.1088724136352539 0.0
0.3115942180156708 0.3849964439868927 0.0
0.32608696818351746 0.3849964439868927 0.0
0.24637681245803833 0.14652569591999054 0.0
0.25362318754196167 0.1590767800807953 0.0
0.239130437374115 0.1590767800807953 0.0
0.41304346919059753 0.20928114652633667 0.0
0.4057970941066742 0.2218322455883026 0.0
0.39855071902275085 0.20928114652633667 0.0
0.3913043439388275 0.2218322455883026 0.0
0.3840579688549042 0.20928114652633667 0.0
0.37681159377098083 0.2218322455883026 0.0
0.9202898740768433 0.5105074048042297 0.0
0.9057971239089966 0.5105074048042297 0.0
0.695652186870575 0.07121913880109787 0.0
0.3695652186870575 0.20928114652633667 0.0
0.36231884360313416 0.2218322455883026 0.0
0.3550724685192108 0.20928114652633667 0.0
0.3478260934352875 0.2218322455883026 0.0
0.34057971835136414 0.20928114652633667 0.0
0.3333333432674408 0.2218322455883026 0.0
0.32608696818351746 0.20928114652633667 0.0
0.3188405930995941 0.2218322455883026 0.0
0.3115942180156708 0.20928114652633667 0.0
0.07246376574039459 0.8242847323417664 0.0
0.07971014082431793 0.8368358016014099 0.0
0.09420289844274521 0.8368358016014099 0.0
0.08695652335882187 0.8493868708610535 0.0
0.9275362491607666 0.5732628107070923 0.0
0.9275362491607666 0.272036612033844 0.0
0.07246376574039459 0.8493868708610535 0.0
0.07971014082431793 0.8619379997253418 0.0
0.9275362491607666 0.09632131457328796 0.0
0.06521739810705185 0.6360183358192444 0.0
0.07246377319097519 0.623467206954956 0.0
0.11594203114509583 0.07121913880109787 0.0
0.14492754638195038 0.07121913880109787 0.0
0.15942029654979706 0.07121913880109787 0.0
0.8985507488250732 0.07121913135051727 0.0
0.8840579390525818 0.07121913135051727 0.0
0.06521739810705185 0.6611204743385315 0.0
0.9347826242446899 0.3347920775413513 0.0
0.9347826242446899 0.7113248705863953 0.0
0.9275362491607666 0.6987737417221069 0.0
0.06521739065647125 0.8619379997253418 0.0
0.07246376574039459 0.8744890689849854 0.0
0.9347826242446899 0.08377021551132202 0.0
0.9275362491607666 0.07121912389993668 0.0
0.06521739810705185 0.5105074048042297 0.0
0.07246377319097519 0.5230584740638733 0.0
0.9347826242446899 0.5105074048042297 0.0
0.06521739810705185 0.3598942756652832 0.0
0.9347826242446899 0.5858139395713806 0.0
0.06521739810705185 0.20928116142749786 0.0
0.07246377319097519 0.2218322604894638 0.0
0.06521739810705185 0.1088724210858345 0.0
0.9347826242446899 0.811733603477478 0.0
0.9347826242446899 0.7615292072296143 0.0
0.06521739065647125 0.811733603477478 0.0
0.9347826242446899 0.1590767800807953 0.0
0.23188407719135284 0.8995912671089172 0.0
0.23913045227527618 0.8870401978492737 0.0
0.28985509276390076 0.7991825342178345 0.0
0.2971014678478241 0.7866314053535461 0.0
0.32608696818351746 0.7364270687103271 0.0
0.3550724685192108 0.23438334465026855 0.0
0.30434784293174744 0.2218322455883026 0.0
0.2971014678478241 0.20928114652633667 0.0
0.3115942180156708 0.23438332974910736 0.0
0.39855071902275085 0.23438334465026855 0.0
0.5942028760910034 0.623467206954956 0.0
0.6014492511749268 0.6360183358192444 0.0
0.5942028760910034 0.6485694050788879 0.0
0.10144927352666855 0.8493868708610535 0.0
0.47101449966430664 0.23438334465026855 0.0
0.4275362491607666 0.23438334465026855 0.0
0.5144927501678467 0.23438334465026855 0.0
0.34057971835136414 0.7113248705863953 0.0
0.8333333134651184 0.7866314053535461 0.0
0.6014493107795715 0.7866314053535461 0.0
0.3550724685192108 0.6862226724624634 0.0
0.36231884360313416 0.6736716032028198 0.0
0.760869562625885 0.5356095433235168 0.0
0.36231884360313416 0.7489781379699707 0.0
0.6014493107795715 0.8368358016014099 0.0
0.1666666716337204 0.6862226724624634 0.0
0.7246376872062683 0.39754754304885864 0.0
0.7318840622901917 0.3849964439868927 0.0
0.7463768124580383 0.3849964439868927 0.0
0.739130437374115 0.37244534492492676 0.0
0.7246376872062683 0.37244534492492676 0.0
0.7318840622901917 0.3598942756652832 0.0
0.7463768124580383 0.3598942756652832 0.0
0.739130437374115 0.34734317660331726 0.0
0.7246376872062683 0.34734317660331726 0.0
0.7318840622901917 0.3347920775413513 0.0
0.717391312122345 0.3347920775413513 0.0
0.7101449370384216 0.34734317660331726 0.0
0.7028985619544983 0.3347920775413513 0.0
0.8913043737411499 0.3347920775413513 0.0
0.7463768124580383 0.5105074048042297 0.0
0.54347825050354 0.23438334465026855 0.0
0.8840579986572266 0.2218322455883026 0.0
0.07246377319097519 0.6736716032028198 0.0
0.4855072498321533 0.7866314053535461 0.0
0.18840579688549042 0.14652569591999054 0.0
0.08695653080940247 0.2218322604894638 0.0
0.07971014827489853 0.23438334465026855 0.0
0.06521739810705185 0.23438334465026855 0.0
0.07246377319097519 0.2469344437122345 0.0
0.0942029058933258 0.15907679498195648 0.0
0.6086956262588501 0.2469344288110733 0.0
0.43478262424468994 0.7489781379699707 0.0
0.26811593770980835 0.5607117414474487 0.0
0.7536231875419617 0.34734317660331726 0.0
0.6376811861991882 0.19673006236553192 0.0
0.34057971835136414 0.5105074048042297 0.0
0.3478260934352875 0.4979562759399414 0.0
0.25362318754196167 0.5858139395713806 0.0
0.5579710006713867 0.4100986421108246 0.0
0.5507246255874634 0.4226497411727905 0.0
0.10144928097724915 0.4979563057422638 0.0
0.10869565606117249 0.48540520668029785 0.0
0.08695653080940247 0.5230584740638733 0.0
0.07971015572547913 0.5356095433235168 0.0
0.06521739810705185 0.5356095433235168 0.0
0.07246377319097519 0.5481606721878052 0.0
0.760869562625885 0.18417896330356598 0.0
0.7463768124580383 0.18417896330356598 0.0
0.21739131212234497 0.5732628703117371 0.0
0.7681159377098083 0.6736716032028198 0.0
0.7753623127937317 0.6611204743385315 0.0
0.760869562625885 0.6862226724624634 0.0
0.7463768124580383 0.6862226724624634 0.0
0.5507246255874634 0.37244537472724915 0.0
0.5289855003356934 0.6109161376953125 0.0
0.5362318754196167 0.5983650088310242 0.0
0.5289855003356934 0.811733603477478 0.0
0.54347825050354 0.811733603477478 0.0
0.760869562625885 0.3598942756652832 0.0
0.239130437374115 0.5356095433235168 0.0
0.6014493107795715 0.8870401382446289 0.0
0.6811594367027283 0.4979562759399414 0.0
0.3695652186870575 0.9372445344924927 0.0
0.3550724685192108 0.9372445344924927 0.0
0.38405799865722656 0.9372445344924927 0.0
0.6739130616188049 0.48540520668029785 0.0
0.08695653080940247 0.5481606721878052 0.0
0.07971015572547913 0.5607117414474487 0.0
0.06521739810705185 0.5607117414474487 0.0
0.9202898740768433 0.9372445344924927 0.0
0.9347826242446899 0.9372445344924927 0.0
0.24637681245803833 0.4979563057422638 0.0
0.25362318754196167 0.48540520668029785 0.0
0.26811593770980835 0.48540520668029785 0.0
0.260869562625885 0.4728541076183319 0.0
0.2753623127937317 0.4728541076183319 0.0
0.26811593770980835 0.46030300855636597 0.0
0.49275362491607666 0.37244537472724915 0.0
0.47826087474823 0.37244537472724915 0.0
0.47101449966430664 0.3849964439868927 0.0
0.4637681245803833 0.37244537472724915 0.0
0.7028985619544983 0.4352008104324341 0.0
0.8768116235733032 0.9372445344924927 0.0
0.8623188734054565 0.9372445344924927 0.0
0.6884058117866516 0.1590767800807953 0.0
0.695652186870575 0.17162787914276123 0.0
0.6884058117866516 0.18417896330356598 0.0
0.23913045227527618 0.9372445344924927 0.0
0.2246376872062683 0.9372445344924927 0.0
0.3188405930995941 0.37244537472724915 0.0
0.3333333432674408 0.37244537472724915 0.0
0.2971014678478241 0.3849964439868927 0.0
0.7101449370384216 0.3222409784793854 0.0
0.695652186870575 0.3222409784793854 0.0
0.18115942180156708 0.7113248705863953 0.0
0.30434784293174744 0.19673006236553192 0.0
0.28985506296157837 0.19673006236553192 0.0
0.6739130616188049 0.9372445344924927 0.0
0.6884058117866516 0.9372445344924927 0.0
0.6594203114509583 0.9372445344924927 0.0
0.2971014678478241 0.9372445344924927 0.0
0.05797102302312851 0.37244537472724915 0.0
0.9420289993286133 0.7991825342178345 0.0
0.05797101929783821 0.623467206954956 0.0
0.05797101929783821 0.2469344437122345 0.0
0.06521739810705185 0.25948554277420044 0.0
0.21739131212234497 0.9246934652328491 0.0
0.21014493703842163 0.9372445344924927 0.0
0.9275362491607666 0.3222409784793854 0.0
0.4420289993286133 0.5858139395713806 0.0
0.6086956262588501 0.6485694050788879 0.0
0.8985507488250732 0.3222409784793854 0.0
0.3188405930995941 0.4477519094944 0.0
0.5652173757553101 0.6485694050788879 0.0
0.08695651590824127 0.8744890689849854 0.0
0.07971014082431793 0.8870401382446289 0.0
0.06521739065647125 0.8870401382446289 0.0
0.07246376574039459 0.8995912671089172 0.0
0.057971011847257614 0.8995912671089172 0.0
0.06521739065647125 0.9121423363685608 0.0
0.23188406229019165 0.09632132202386856 0.0
0.2246376872062683 0.08377023041248322 0.0
0.23188406229019165 0.07121913880109787 0.0
0.21739131212234497 0.07121913880109787 0.0
0.4420289993286133 0.8619379997253418 0.0
0.5869565606117249 0.7866314053535461 0.0
0.3550724685192108 0.9121423363685608 0.0
0.695652186870575 0.9246934652328491 0.0
0.7028985619544983 0.9372445344924927 0.0
0.7028985619544983 0.7866314053535461 0.0
0.5797101259231567 0.14652569591999054 0.0
0.17391304671764374 0.4477519094944 0.0
0.5869565606117249 0.9121423363685608 0.0
0.5797101855278015 0.9246934652328491 0.0
0.5869565606117249 0.9372445344924927 0.0
0.5724638104438782 0.9372445344924927 0.0
0.7536231875419617 0.4226497411727905 0.0
0.2753623127937317 0.6485694050788879 0.0
0.7681159377098083 0.09632132202386856 0.0
0.5144927501678467 0.811733603477478 0.0
0.7318840622901917 0.5858139395713806 0.0
0.5652173757553101 0.37244537472724915 0.0
0.5724637508392334 0.3849964439868927 0.0
0.7536231875419617 0.6987738013267517 0.0
0.739130437374115 0.6987738013267517 0.0
0.8333333134651184 0.5858139395713806 0.0
0.8260869383811951 0.5983650088310242 0.0
0.5869565606117249 0.8368358016014099 0.0
0.07246377319097519 0.5732628703117371 0.0
0.05797102302312851 0.5732628703117371 0.0
0.6884058117866516 0.08377023041248322 0.0
0.9130434989929199 0.5230584740638733 0.0
0.8985507488250732 0.5230584740638733 0.0
0.05797102302312851 0.4979563057422638 0.0
0.9420289993286133 0.4979562759399414 0.0
0.07971014827489853 0.058668047189712524 0.0
0.06521739810705185 0.058668047189712524 0.0
0.05797101929783821 0.07121913880109787 0.0
0.15217392146587372 0.058668047189712524 0.0
0.1666666716337204 0.058668047189712524 0.0
0.6159420013427734 0.058668043464422226 0.0
0.6014492511749268 0.058668043464422226 0.0
0.5942028760910034 0.07121913880109787 0.0
0.5869565010070801 0.058668043464422226 0.0
0.760869562625885 0.05866803973913193 0.0
0.7753623127937317 0.05866803973913193 0.0
0.782608687877655 0.07121913135051727 0.0
0.7898550629615784 0.05866803973913193 0.0
0.26811593770980835 0.058668043464422226 0.0
0.28260868787765503 0.058668043464422226 0.0
