x y tempo temperatura
0.398551 0.987449 0.010000 80.465942
0.986449 0.600635 0.010000 85.020737
0.013958 0.398149 0.010000 99.623894
0.601641 0.011687 0.010000 102.407623
0.601449 0.987449 0.010000 82.464920
0.987238 0.398196 0.010000 79.537460
0.398551 0.012551 0.010000 100.375626
0.013799 0.599972 0.010000 101.279427
0.012964 0.312669 0.010000 99.075577
0.987449 0.688406 0.010000 86.085754
0.688406 0.010815 0.010000 102.900757
0.012551 0.688406 0.010000 101.757217
0.311594 0.987449 0.010000 80.365417
0.987736 0.312092 0.010000 77.570831
0.311594 0.012551 0.010000 99.623383
0.688406 0.987449 0.010000 82.910629
0.224638 0.987449 0.010000 81.444832
0.986192 0.774584 0.010000 85.774323
0.012963 0.225607 0.010000 98.711021
0.775900 0.011189 0.010000 102.467285
0.239399 0.012055 0.010000 99.153595
0.011545 0.760022 0.010000 101.668442
0.987208 0.239156 0.010000 77.136627
0.760870 0.987449 0.010000 82.534134
0.986224 0.168842 0.010000 78.412933
0.166936 0.012396 0.010000 98.838989
0.011357 0.832848 0.010000 100.699448
0.833333 0.987449 0.010000 81.070030
0.152174 0.987449 0.010000 83.627380
0.012248 0.152174 0.010000 98.574509
0.986814 0.848392 0.010000 83.444595
0.848095 0.012055 0.010000 100.725578
0.987818 0.107933 0.010000 80.935364
0.108696 0.012551 0.010000 98.706558
0.891304 0.987449 0.010000 78.795341
0.012551 0.891304 0.010000 98.807205
0.987449 0.905797 0.010000 79.996056
0.012284 0.094203 0.010000 98.570969
0.094203 0.987449 0.010000 86.433945
0.905989 0.011688 0.010000 97.894821
0.543478 0.012551 0.010000 101.856262
0.012787 0.355074 0.010000 99.328400
0.012551 0.442029 0.010000 99.972305
0.012255 0.268116 0.010000 98.864166
0.732422 0.011189 0.010000 102.836319
0.644390 0.011189 0.010000 102.720856
0.986649 0.557151 0.010000 84.017532
0.355072 0.012551 0.010000 99.977516
0.442029 0.012551 0.010000 100.807358
0.013785 0.646633 0.010000 101.576599
0.013351 0.557151 0.010000 100.946594
0.456522 0.987449 0.010000 80.934708
0.987154 0.732055 0.010000 86.138786
0.987449 0.456522 0.010000 81.144318
0.543478 0.987449 0.010000 81.879478
0.268116 0.987449 0.010000 80.724709
0.355072 0.987449 0.010000 80.300873
0.987449 0.644928 0.010000 85.660675
0.987449 0.355072 0.010000 78.441345
0.644928 0.987449 0.010000 82.777985
0.065409 0.011688 0.010000 98.676956
0.987449 0.065217 0.010000 84.237473
0.012933 0.933917 0.010000 96.558578
0.934783 0.987449 0.010000 76.258736
0.050725 0.987449 0.010000 89.261162
0.013771 0.048650 0.010000 98.624969
0.987123 0.949409 0.010000 76.284424
0.949275 0.012551 0.010000 94.344498
0.013840 0.802421 0.010000 101.165794
0.011565 0.863229 0.010000 99.886002
0.876812 0.012209 0.010000 99.503311
0.818841 0.012551 0.010000 101.584099
0.572733 0.012396 0.010000 102.141037
0.012292 0.123188 0.010000 98.561562
0.012310 0.180742 0.010000 98.609818
0.282609 0.012551 0.010000 99.415474
0.137681 0.012551 0.010000 98.759064
0.012551 0.717391 0.010000 101.784431
0.209876 0.012396 0.010000 99.004456
0.471014 0.012551 0.010000 101.107010
0.195652 0.987449 0.010000 82.158226
0.986225 0.425382 0.010000 80.423126
0.013833 0.471980 0.010000 100.215607
0.427536 0.987449 0.010000 80.672409
0.989088 0.528916 0.010000 82.983475
0.985808 0.821130 0.010000 84.627563
0.986181 0.875647 0.010000 82.100807
0.987040 0.281562 0.010000 77.301552
0.717391 0.987449 0.010000 82.864059
0.804348 0.987449 0.010000 81.814621
0.862319 0.987449 0.010000 80.075447
0.012551 0.528986 0.010000 100.713646
0.123188 0.987449 0.010000 84.901398
0.987661 0.138049 0.010000 79.337494
0.986932 0.211700 0.010000 77.390823
0.572464 0.987449 0.010000 82.188477
0.036232 0.012551 0.010000 98.681824
0.987937 0.037077 0.010000 86.978897
0.963650 0.987517 0.010000 74.105637
0.012990 0.965025 0.010000 94.301849
0.012765 0.021997 0.010000 98.680733
0.021801 0.987728 0.010000 91.493454
0.986874 0.976930 0.010000 73.354782
0.978199 0.012272 0.010000 91.205917
0.108696 0.987449 0.010000 85.634125
0.115942 0.974898 0.010000 86.834137
0.130435 0.974898 0.010000 86.169975
0.123188 0.962347 0.010000 87.958298
0.108696 0.962347 0.010000 88.615852
0.115942 0.949796 0.010000 89.605080
0.130435 0.949796 0.010000 89.010468
0.123188 0.937245 0.010000 90.531006
0.137681 0.937245 0.010000 89.994522
0.130435 0.924693 0.010000 91.396866
0.144928 0.924693 0.010000 90.913986
0.137681 0.912142 0.010000 92.205696
0.152174 0.912142 0.010000 91.772400
0.144928 0.899591 0.010000 92.960449
0.159420 0.899591 0.010000 92.572975
0.152174 0.887040 0.010000 93.664024
0.166667 0.887040 0.010000 93.318962
0.159420 0.874489 0.010000 94.319183
0.173913 0.874489 0.010000 94.013321
0.166667 0.861938 0.010000 94.928482
0.181159 0.861938 0.010000 94.658981
0.173913 0.849387 0.010000 95.494453
0.188406 0.849387 0.010000 95.258652
0.181159 0.836836 0.010000 96.019577
0.195652 0.836836 0.010000 95.814949
0.188406 0.824285 0.010000 96.506119
0.202899 0.824285 0.010000 96.330421
0.195652 0.811734 0.010000 96.956253
0.210145 0.811734 0.010000 96.807358
0.202899 0.799183 0.010000 97.372070
0.217391 0.799183 0.010000 97.247971
0.210145 0.786631 0.010000 97.755577
0.224638 0.786631 0.010000 97.654404
0.217391 0.774080 0.010000 98.108612
0.231884 0.774080 0.010000 98.028656
0.224638 0.761529 0.010000 98.432922
0.239130 0.761529 0.010000 98.372520
0.231884 0.748978 0.010000 98.730179
0.246377 0.748978 0.010000 98.687820
0.239130 0.736427 0.010000 99.001953
0.253623 0.736427 0.010000 98.976151
0.246377 0.723876 0.010000 99.249741
0.260870 0.723876 0.010000 99.239105
0.253623 0.711325 0.010000 99.474854
0.268116 0.711325 0.010000 99.478104
0.260870 0.698774 0.010000 99.678688
0.275362 0.698774 0.010000 99.694557
0.268116 0.686223 0.010000 99.862411
0.282609 0.686223 0.010000 99.889694
0.275362 0.673672 0.010000 100.027161
0.289855 0.673672 0.010000 100.064774
0.282609 0.661120 0.010000 100.174080
0.297101 0.661120 0.010000 100.220917
0.289855 0.648569 0.010000 100.304138
0.304348 0.648569 0.010000 100.359215
0.297101 0.636018 0.010000 100.418381
0.311594 0.636018 0.010000 100.480675
0.304348 0.623467 0.010000 100.517654
0.318841 0.623467 0.010000 100.586296
0.311594 0.610916 0.010000 100.602905
0.326087 0.610916 0.010000 100.676979
0.318841 0.598365 0.010000 100.674927
0.333333 0.598365 0.010000 100.753632
0.326087 0.585814 0.010000 100.734566
0.340580 0.585814 0.010000 100.817085
0.333333 0.573263 0.010000 100.782585
0.347826 0.573263 0.010000 100.868179
0.340580 0.560712 0.010000 100.819748
0.355072 0.560712 0.010000 100.907684
0.362319 0.573263 0.010000 100.958252
0.369565 0.560712 0.010000 100.999359
0.376812 0.573263 0.010000 101.051971
0.384058 0.560712 0.010000 101.093910
0.391304 0.573263 0.010000 101.148369
0.398551 0.560712 0.010000 101.190331
0.405797 0.573263 0.010000 101.246353
0.413043 0.560712 0.010000 101.287537
0.420290 0.573263 0.010000 101.344933
0.427536 0.560712 0.010000 101.384445
0.434783 0.573263 0.010000 101.442902
0.442029 0.560712 0.010000 101.479889
0.449275 0.573263 0.010000 101.538994
0.456522 0.560712 0.010000 101.572563
0.463768 0.573263 0.010000 101.631882
0.471014 0.560712 0.010000 101.661110
0.478261 0.573263 0.010000 101.720215
0.485507 0.560712 0.010000 101.744164
0.376812 0.548161 0.010000 101.029037
0.478261 0.548161 0.010000 101.674461
0.492754 0.573263 0.010000 101.802521
0.492754 0.548161 0.010000 101.751556
0.485507 0.535610 0.010000 101.672958
0.500000 0.535610 0.010000 101.743553
0.492754 0.523058 0.010000 101.657578
0.507246 0.523058 0.010000 101.721115
0.500000 0.510507 0.010000 101.629402
0.514493 0.510507 0.010000 101.685318
0.507246 0.497956 0.010000 101.589310
0.521739 0.497956 0.010000 101.637138
0.514493 0.485405 0.010000 101.538277
0.528986 0.485405 0.010000 101.577522
0.536232 0.497956 0.010000 101.672928
0.543478 0.485405 0.010000 101.603722
0.550725 0.497956 0.010000 101.694916
0.521739 0.472854 0.010000 101.477287
0.557971 0.485405 0.010000 101.615036
0.565217 0.497956 0.010000 101.701210
0.572464 0.485405 0.010000 101.609543
0.579710 0.497956 0.010000 101.689865
0.586957 0.485405 0.010000 101.585243
0.594203 0.497956 0.010000 101.658722
0.601449 0.485405 0.010000 101.539948
0.594203 0.472854 0.010000 101.468155
0.608696 0.472854 0.010000 101.408150
0.601449 0.460303 0.010000 101.339706
0.608696 0.497956 0.010000 101.605728
0.471014 0.585814 0.010000 101.678764
0.615942 0.460303 0.010000 101.264381
0.608696 0.447752 0.010000 101.200821
0.623188 0.447752 0.010000 101.109665
0.615942 0.435201 0.010000 101.052551
0.630435 0.435201 0.010000 100.944977
0.623188 0.422650 0.010000 100.895798
0.289855 0.698774 0.010000 99.723236
0.637681 0.422650 0.010000 100.771317
0.630435 0.410099 0.010000 100.731636
0.644928 0.410099 0.010000 100.589706
0.637681 0.397548 0.010000 100.561012
0.644928 0.435201 0.010000 100.808640
0.652174 0.397548 0.010000 100.401093
0.644928 0.384996 0.010000 100.384926
0.659420 0.384996 0.010000 100.206482
0.652174 0.372445 0.010000 100.204391
0.637681 0.372445 0.010000 100.368210
0.644928 0.359894 0.010000 100.202095
0.630435 0.359894 0.010000 100.351479
0.659420 0.359894 0.010000 100.020409
0.326087 0.560712 0.010000 100.736389
0.637681 0.347343 0.010000 100.200150
0.623188 0.347343 0.010000 100.335335
0.630435 0.334792 0.010000 100.199036
0.615942 0.334792 0.010000 100.320198
0.623188 0.322241 0.010000 100.199150
0.608696 0.322241 0.010000 100.306511
0.253623 0.761529 0.010000 98.330292
0.615942 0.309690 0.010000 100.200844
0.601449 0.309690 0.010000 100.294617
0.289855 0.623467 0.010000 100.457382
0.608696 0.297139 0.010000 100.204391
0.594203 0.297139 0.010000 100.284790
0.623188 0.297139 0.010000 100.098495
0.615942 0.284588 0.010000 100.118660
0.630435 0.284588 0.010000 100.000549
0.507246 0.472854 0.010000 101.434799
0.260870 0.673672 0.010000 100.001236
0.623188 0.272037 0.010000 100.038506
0.637681 0.272037 0.010000 99.908157
0.318841 0.648569 0.010000 100.423561
0.630435 0.259486 0.010000 99.965057
0.644928 0.259486 0.010000 99.822456
0.231884 0.723876 0.010000 99.275810
0.637681 0.246934 0.010000 99.899513
0.652174 0.246934 0.010000 99.744720
0.623188 0.246934 0.010000 100.023712
0.224638 0.811734 0.010000 96.681992
0.630435 0.234383 0.010000 99.978043
0.615942 0.234383 0.010000 100.084053
0.601449 0.510507 0.010000 101.725403
0.615942 0.510507 0.010000 101.664375
0.608696 0.523058 0.010000 101.783943
0.623188 0.523058 0.010000 101.714729
0.615942 0.535610 0.010000 101.833153
0.630435 0.535610 0.010000 101.755463
0.623188 0.548161 0.010000 101.871704
0.637681 0.548161 0.010000 101.785278
0.630435 0.560712 0.010000 101.898209
0.644928 0.560712 0.010000 101.802803
0.637681 0.573263 0.010000 101.911186
0.652174 0.573263 0.010000 101.806534
0.644928 0.585814 0.010000 101.909126
0.659420 0.585814 0.010000 101.794983
0.652174 0.598365 0.010000 101.890442
0.666667 0.598365 0.010000 101.766510
0.659420 0.610916 0.010000 101.853485
0.673913 0.585814 0.010000 101.649658
0.673913 0.610916 0.010000 101.719498
0.666667 0.623467 0.010000 101.796486
0.681159 0.623467 0.010000 101.652145
0.673913 0.636018 0.010000 101.717575
0.688406 0.636018 0.010000 101.562592
0.681159 0.648569 0.010000 101.614883
0.695652 0.648569 0.010000 101.448898
0.688406 0.661120 0.010000 101.486336
0.673913 0.661120 0.010000 101.628860
0.681159 0.673672 0.010000 101.482903
0.666667 0.673672 0.010000 101.602890
0.695652 0.673672 0.010000 101.329773
0.673913 0.686223 0.010000 101.436974
0.659420 0.686223 0.010000 101.535286
0.666667 0.698774 0.010000 101.346733
0.652174 0.698774 0.010000 101.424263
0.659420 0.711325 0.010000 101.210258
0.644928 0.711325 0.010000 101.267960
0.702899 0.636018 0.010000 101.372231
0.652174 0.723876 0.010000 101.025650
0.637681 0.723876 0.010000 101.064377
0.666667 0.723876 0.010000 100.960083
0.659420 0.736427 0.010000 100.744904
0.673913 0.736427 0.010000 100.671089
0.666667 0.748978 0.010000 100.422905
0.681159 0.748978 0.010000 100.340454
0.673913 0.761529 0.010000 100.056709
0.688406 0.761529 0.010000 99.965179
0.681159 0.774080 0.010000 99.643250
0.695652 0.774080 0.010000 99.542175
0.666667 0.774080 0.010000 99.713226
0.586957 0.309690 0.010000 100.364105
0.579710 0.297139 0.010000 100.342178
0.572464 0.309690 0.010000 100.411751
0.565217 0.297139 0.010000 100.378967
0.557971 0.309690 0.010000 100.439774
0.550725 0.297139 0.010000 100.397278
0.543478 0.309690 0.010000 100.450333
0.536232 0.297139 0.010000 100.399216
0.528986 0.309690 0.010000 100.445412
0.521739 0.297139 0.010000 100.386665
0.514493 0.309690 0.010000 100.426819
0.507246 0.297139 0.010000 100.361404
0.500000 0.309690 0.010000 100.396286
0.492754 0.297139 0.010000 100.325104
0.485507 0.309690 0.010000 100.355408
0.478261 0.297139 0.010000 100.279259
0.471014 0.309690 0.010000 100.305702
0.463768 0.297139 0.010000 100.225357
0.456522 0.309690 0.010000 100.248505
0.449275 0.297139 0.010000 100.164650
0.442029 0.309690 0.010000 100.185135
0.434783 0.297139 0.010000 100.098404
0.427536 0.309690 0.010000 100.116730
0.420290 0.297139 0.010000 100.027771
0.413043 0.309690 0.010000 100.044434
0.405797 0.297139 0.010000 99.953789
0.398551 0.309690 0.010000 99.969246
0.391304 0.297139 0.010000 99.877380
0.384058 0.309690 0.010000 99.892120
0.376812 0.297139 0.010000 99.799515
0.369565 0.309690 0.010000 99.813927
0.362319 0.297139 0.010000 99.721016
0.355072 0.309690 0.010000 99.735481
0.347826 0.297139 0.010000 99.642639
0.340580 0.309690 0.010000 99.657532
0.333333 0.297139 0.010000 99.565102
0.326087 0.309690 0.010000 99.580780
0.318841 0.297139 0.010000 99.489105
0.311594 0.309690 0.010000 99.505875
0.304348 0.297139 0.010000 99.415222
0.297101 0.309690 0.010000 99.433411
0.289855 0.297139 0.010000 99.344055
0.282609 0.309690 0.010000 99.363937
0.275362 0.297139 0.010000 99.276100
0.268116 0.309690 0.010000 99.297951
0.326087 0.284588 0.010000 99.476974
0.413043 0.284588 0.010000 99.942795
0.485507 0.284588 0.010000 100.257401
0.260870 0.297139 0.010000 99.211876
0.268116 0.284588 0.010000 99.192734
0.253623 0.309690 0.010000 99.235939
0.253623 0.284588 0.010000 99.130295
0.260870 0.272037 0.010000 99.114059
0.260870 0.322241 0.010000 99.324341
0.246377 0.322241 0.010000 99.264648
0.246377 0.272037 0.010000 99.053467
0.253623 0.334792 0.010000 99.354980
0.253623 0.259486 0.010000 99.040314
0.239130 0.259486 0.010000 98.981606
0.239130 0.334792 0.010000 99.297760
0.246377 0.347343 0.010000 99.389542
0.246377 0.246934 0.010000 98.971664
0.231884 0.246934 0.010000 98.914932
0.231884 0.347343 0.010000 99.335007
0.239130 0.359894 0.010000 99.427818
0.347826 0.322241 0.010000 99.754013
0.224638 0.359894 0.010000 99.376099
0.231884 0.372445 0.010000 99.469528
0.239130 0.234383 0.010000 98.908348
0.224638 0.234383 0.010000 98.853622
0.217391 0.372445 0.010000 99.420853
0.224638 0.384996 0.010000 99.514435
0.239130 0.384996 0.010000 99.565460
0.217391 0.347343 0.010000 99.285622
0.405797 0.322241 0.010000 100.064995
0.231884 0.397548 0.010000 99.610077
0.217391 0.397548 0.010000 99.562294
0.224638 0.410099 0.010000 99.657059
0.210145 0.410099 0.010000 99.612885
0.217391 0.422650 0.010000 99.706276
0.623188 0.221832 0.010000 100.057983
0.608696 0.221832 0.010000 100.146080
0.231884 0.221832 0.010000 98.850487
0.217391 0.221832 0.010000 98.797829
0.246377 0.221832 0.010000 98.908142
0.210145 0.234383 0.010000 98.804016
0.246377 0.397548 0.010000 99.663467
0.202899 0.774080 0.010000 98.208527
0.202899 0.221832 0.010000 98.750504
0.202899 0.422650 0.010000 99.666000
0.210145 0.435201 0.010000 99.757446
0.673913 0.786631 0.010000 99.258125
0.659420 0.786631 0.010000 99.307480
0.630435 0.711325 0.010000 101.299744
0.623188 0.723876 0.010000 101.078705
0.224638 0.209281 0.010000 98.798225
0.615942 0.209281 0.010000 100.139191
0.601449 0.209281 0.010000 100.209641
0.195652 0.234383 0.010000 98.759888
0.195652 0.435201 0.010000 99.721466
0.202899 0.447752 0.010000 99.810410
0.615942 0.711325 0.010000 101.308083
0.608696 0.723876 0.010000 101.071075
0.666667 0.799183 0.010000 98.807190
0.652174 0.799183 0.010000 98.836899
0.188406 0.422650 0.010000 99.632324
0.188406 0.447752 0.010000 99.779114
0.195652 0.460303 0.010000 99.864906
0.188406 0.221832 0.010000 98.708771
0.601449 0.711325 0.010000 101.295303
0.594203 0.723876 0.010000 101.043747
0.608696 0.196730 0.010000 100.221527
0.623188 0.196730 0.010000 100.144600
0.594203 0.196730 0.010000 100.274673
0.413043 0.585814 0.010000 101.290466
0.181159 0.234383 0.010000 98.721436
0.181159 0.460303 0.010000 99.838753
0.188406 0.472854 0.010000 99.920822
0.586957 0.711325 0.010000 101.263680
0.579710 0.723876 0.010000 100.999046
0.659420 0.811734 0.010000 98.287796
0.644928 0.811734 0.010000 98.298843
0.173913 0.824285 0.010000 96.707596
0.173913 0.472854 0.010000 99.900253
0.181159 0.485405 0.010000 99.977951
0.615942 0.184179 0.010000 100.246620
0.630435 0.184179 0.010000 100.163651
0.173913 0.221832 0.010000 98.672867
0.572464 0.711325 0.010000 101.215439
0.565217 0.723876 0.010000 100.939072
0.659420 0.259486 0.010000 99.647552
0.666667 0.246934 0.010000 99.556168
0.673913 0.259486 0.010000 99.437103
0.681159 0.246934 0.010000 99.330582
0.688406 0.259486 0.010000 99.187729
0.695652 0.246934 0.010000 99.064346
0.702899 0.259486 0.010000 98.895798
0.710145 0.246934 0.010000 98.753754
0.717391 0.259486 0.010000 98.557411
0.724638 0.246934 0.010000 98.394714
0.731884 0.259486 0.010000 98.168518
0.739130 0.246934 0.010000 97.982971
0.746377 0.259486 0.010000 97.724747
0.753623 0.246934 0.010000 97.514015
0.760870 0.259486 0.010000 97.221466
0.768116 0.246934 0.010000 96.983063
0.775362 0.259486 0.010000 96.653877
0.746377 0.234383 0.010000 97.806854
0.782609 0.246934 0.010000 96.385010
0.789855 0.259486 0.010000 96.016846
0.782609 0.272037 0.010000 96.325447
0.797101 0.246934 0.010000 95.714539
0.797101 0.272037 0.010000 95.649628
0.789855 0.284588 0.010000 95.997993
0.804348 0.284588 0.010000 95.283699
0.797101 0.297139 0.010000 95.671753
0.811594 0.297139 0.010000 94.919250
0.804348 0.309690 0.010000 95.346741
0.818841 0.309690 0.010000 94.556442
0.811594 0.322241 0.010000 95.023026
0.826087 0.297139 0.010000 94.085304
0.826087 0.322241 0.010000 94.195290
0.818841 0.334792 0.010000 94.700470
0.644928 0.535610 0.010000 101.650604
0.557971 0.711325 0.010000 101.152634
0.550725 0.723876 0.010000 100.865921
0.833333 0.334792 0.010000 93.835648
0.826087 0.347343 0.010000 94.378883
0.166667 0.485405 0.010000 99.963516
0.173913 0.497956 0.010000 100.036148
0.166667 0.234383 0.010000 98.688950
0.543478 0.711325 0.010000 101.077347
0.536232 0.723876 0.010000 100.781609
0.543478 0.736427 0.010000 100.535118
0.528986 0.736427 0.010000 100.442673
0.536232 0.748978 0.010000 100.158188
0.521739 0.748978 0.010000 100.058456
0.528986 0.761529 0.010000 99.732880
0.514493 0.761529 0.010000 99.626778
0.521739 0.774080 0.010000 99.256950
0.507246 0.774080 0.010000 99.145386
0.500000 0.761529 0.010000 99.515457
0.492754 0.774080 0.010000 99.029907
0.485507 0.761529 0.010000 99.400696
0.478261 0.774080 0.010000 98.912323
0.514493 0.786631 0.010000 98.727989
0.471014 0.761529 0.010000 99.284256
0.463768 0.774080 0.010000 98.794403
0.456522 0.761529 0.010000 99.167801
0.449275 0.774080 0.010000 98.677719
0.456522 0.786631 0.010000 98.255142
0.442029 0.786631 0.010000 98.139206
0.449275 0.799183 0.010000 97.664047
0.434783 0.799183 0.010000 97.549774
0.442029 0.811734 0.010000 97.018425
0.427536 0.811734 0.010000 96.906822
0.420290 0.799183 0.010000 97.441071
0.413043 0.811734 0.010000 96.802048
0.463768 0.748978 0.010000 99.611877
0.449275 0.748978 0.010000 99.496964
0.565217 0.698774 0.010000 101.397247
0.652174 0.824285 0.010000 97.697113
0.666667 0.824285 0.010000 97.679092
0.637681 0.824285 0.010000 97.690437
0.702899 0.761529 0.010000 99.840912
0.710145 0.774080 0.010000 99.407227
0.717391 0.761529 0.010000 99.681068
0.724638 0.774080 0.010000 99.235481
0.731884 0.761529 0.010000 99.482727
0.739130 0.774080 0.010000 99.023911
0.746377 0.761529 0.010000 99.242760
0.753623 0.774080 0.010000 98.769348
0.760870 0.761529 0.010000 98.958061
0.768116 0.774080 0.010000 98.468636
0.775362 0.761529 0.010000 98.625328
0.782609 0.774080 0.010000 98.118393
0.789855 0.761529 0.010000 98.241066
0.797101 0.774080 0.010000 97.715088
0.775362 0.786631 0.010000 97.925247
0.804348 0.761529 0.010000 97.801842
0.811594 0.774080 0.010000 97.255203
0.797101 0.748978 0.010000 98.295792
0.811594 0.748978 0.010000 97.819458
0.804348 0.736427 0.010000 98.284760
0.818841 0.736427 0.010000 97.770218
0.811594 0.723876 0.010000 98.210136
0.826087 0.723876 0.010000 97.656113
0.818841 0.711325 0.010000 98.073944
0.833333 0.711325 0.010000 97.479164
0.826087 0.698774 0.010000 97.878021
0.195652 0.861938 0.010000 94.420265
0.434783 0.824285 0.010000 96.315430
0.811594 0.347343 0.010000 95.196960
0.818841 0.359894 0.010000 94.910660
0.833333 0.359894 0.010000 94.057907
0.826087 0.372445 0.010000 94.624306
0.811594 0.372445 0.010000 95.429855
0.818841 0.384996 0.010000 95.175476
0.833333 0.384996 0.010000 94.337318
0.826087 0.397548 0.010000 94.919601
0.811594 0.397548 0.010000 95.710449
0.818841 0.410099 0.010000 95.483215
0.804348 0.410099 0.010000 96.228539
0.811594 0.422650 0.010000 96.027428
0.826087 0.422650 0.010000 95.252869
0.818841 0.435201 0.010000 95.822327
0.804348 0.435201 0.010000 96.551529
0.811594 0.447752 0.010000 96.369308
0.797101 0.447752 0.010000 97.054764
0.804348 0.460303 0.010000 96.893127
0.818841 0.460303 0.010000 96.181084
0.811594 0.472854 0.010000 96.724503
0.826087 0.472854 0.010000 95.985748
0.818841 0.485405 0.010000 96.547714
0.804348 0.485405 0.010000 97.241913
0.811594 0.497956 0.010000 97.081345
0.826087 0.497956 0.010000 96.361427
0.818841 0.510507 0.010000 96.910187
0.833333 0.510507 0.010000 96.164200
0.826087 0.523058 0.010000 96.726974
0.463768 0.322241 0.010000 100.335983
0.217391 0.447752 0.010000 99.848663
0.623188 0.171628 0.010000 100.286270
0.637681 0.171628 0.010000 100.197838
0.840580 0.698774 0.010000 97.241226
0.833333 0.686223 0.010000 97.624054
0.840580 0.723876 0.010000 97.037102
0.159420 0.472854 0.010000 99.887604
0.159420 0.497956 0.010000 100.028374
0.166667 0.510507 0.010000 100.095276
0.159420 0.221832 0.010000 98.643005
0.166667 0.209281 0.010000 98.630066
0.840580 0.523058 0.010000 95.954575
0.405797 0.799183 0.010000 97.339371
0.398551 0.811734 0.010000 96.705688
0.181159 0.510507 0.010000 100.104546
0.173913 0.523058 0.010000 100.156952
0.159420 0.523058 0.010000 100.155212
0.166667 0.535610 0.010000 100.209381
0.456522 0.736427 0.010000 99.898033
0.442029 0.736427 0.010000 99.784668
0.659420 0.836836 0.010000 97.032532
0.673913 0.836836 0.010000 97.007133
0.797101 0.497956 0.010000 97.732628
0.536232 0.322241 0.010000 100.507126
0.833333 0.535610 0.010000 96.530106
0.152174 0.535610 0.010000 100.215790
0.159420 0.548161 0.010000 100.261642
0.847826 0.535610 0.010000 95.730888
0.847826 0.686223 0.010000 96.943932
0.152174 0.209281 0.010000 98.602875
0.159420 0.196730 0.010000 98.593086
0.152174 0.234383 0.010000 98.662613
0.630435 0.159077 0.010000 100.341927
0.644928 0.159077 0.010000 100.248703
0.420290 0.548161 0.010000 101.315323
0.391304 0.799183 0.010000 97.246231
0.384058 0.811734 0.010000 96.619156
0.391304 0.824285 0.010000 96.017609
0.376812 0.824285 0.010000 95.938766
0.384058 0.836836 0.010000 95.272141
0.369565 0.836836 0.010000 95.202057
0.623188 0.573263 0.010000 101.988144
0.818841 0.535610 0.010000 97.256317
0.615942 0.159077 0.010000 100.408699
0.369565 0.284588 0.010000 99.711075
0.152174 0.861938 0.010000 95.229538
0.188406 0.523058 0.010000 100.167679
0.847826 0.510507 0.010000 95.343826
0.789855 0.234383 0.010000 96.124969
0.804348 0.234383 0.010000 95.420670
0.797101 0.221832 0.010000 95.876022
0.811594 0.221832 0.010000 95.137665
0.804348 0.209281 0.010000 95.640717
0.818841 0.209281 0.010000 94.868141
0.811594 0.196730 0.010000 95.421844
0.826087 0.196730 0.010000 94.615067
0.818841 0.184179 0.010000 95.222397
0.833333 0.184179 0.010000 94.381630
0.833333 0.209281 0.010000 94.007172
0.804348 0.184179 0.010000 95.974472
0.811594 0.171628 0.010000 95.828087
0.797101 0.171628 0.010000 96.525101
0.804348 0.159077 0.010000 96.430801
0.789855 0.159077 0.010000 97.072510
0.333333 0.548161 0.010000 100.761009
0.144928 0.548161 0.010000 100.276970
0.152174 0.560712 0.010000 100.313644
0.144928 0.196730 0.010000 98.568596
0.152174 0.184179 0.010000 98.562050
0.449275 0.723876 0.010000 100.145508
0.789855 0.309690 0.010000 96.059021
0.666667 0.397548 0.010000 100.207817
0.514493 0.460303 0.010000 101.373276
0.500000 0.460303 0.010000 101.327744
0.666667 0.849387 0.010000 96.301247
0.681159 0.849387 0.010000 96.267975
0.376812 0.849387 0.010000 94.466110
0.362319 0.849387 0.010000 94.405838
0.318841 0.548161 0.010000 100.679924
0.326087 0.535610 0.010000 100.693329
0.434783 0.723876 0.010000 100.033691
0.166667 0.560712 0.010000 100.298836
0.159420 0.573263 0.010000 100.340347
0.144928 0.573263 0.010000 100.365219
0.152174 0.585814 0.010000 100.380470
0.826087 0.548161 0.010000 97.069946
0.811594 0.548161 0.010000 97.751678
0.623188 0.146526 0.010000 100.485138
0.608696 0.146526 0.010000 100.530670
0.797101 0.146526 0.010000 97.029373
0.782609 0.146526 0.010000 97.615646
0.811594 0.146526 0.010000 96.365417
0.137681 0.585814 0.010000 100.416267
0.144928 0.598365 0.010000 100.418999
0.137681 0.535610 0.010000 100.231720
0.608696 0.422650 0.010000 100.992676
0.137681 0.184179 0.010000 98.540176
0.144928 0.171628 0.010000 98.536911
0.376812 0.799183 0.010000 97.163025
0.442029 0.711325 0.010000 100.356865
0.507246 0.447752 0.010000 101.266457
0.492754 0.447752 0.010000 101.218033
0.311594 0.535610 0.010000 100.614517
0.318841 0.523058 0.010000 100.617958
0.166667 0.585814 0.010000 100.355637
0.528986 0.284588 0.010000 100.351151
0.159420 0.246934 0.010000 98.711525
0.144928 0.246934 0.010000 98.688721
0.152174 0.259486 0.010000 98.740448
0.137681 0.259486 0.010000 98.721237
0.144928 0.272037 0.010000 98.775604
0.130435 0.598365 0.010000 100.466644
0.137681 0.610916 0.010000 100.455826
0.355072 0.836836 0.010000 95.146027
0.347826 0.849387 0.010000 94.361107
0.818841 0.560712 0.010000 97.573456
0.804348 0.560712 0.010000 98.212318
0.818841 0.686223 0.010000 98.236557
