x y tempo temperatura
0.012255 0.268116 0.100000 100.364922
0.732422 0.011189 0.100000 99.906929
0.644390 0.011189 0.100000 101.084824
0.986649 0.557151 0.100000 51.790081
0.355072 0.012551 0.100000 101.334717
0.442029 0.012551 0.100000 101.435837
0.013785 0.646633 0.100000 97.986374
0.013351 0.557151 0.100000 98.906616
0.456522 0.987449 0.100000 48.892342
0.987154 0.732055 0.100000 51.750320
0.987449 0.456522 0.100000 50.343044
0.543478 0.987449 0.100000 49.903984
0.268116 0.987449 0.100000 47.050880
0.355072 0.987449 0.100000 47.468121
0.987449 0.644928 0.100000 52.119400
0.987449 0.355072 0.100000 48.404892
0.644928 0.987449 0.100000 50.413322
0.065409 0.011688 0.100000 101.187057
0.987449 0.065217 0.100000 62.007797
0.012933 0.933917 0.100000 84.383743
0.934783 0.987449 0.100000 48.414757
0.050725 0.987449 0.100000 65.639740
0.013771 0.048650 0.100000 101.099945
0.987123 0.949409 0.100000 48.526169
0.949275 0.012551 0.100000 83.305695
0.013840 0.802421 0.100000 94.351440
0.011565 0.863229 0.100000 91.508194
0.876812 0.012209 0.100000 92.828049
0.818841 0.012551 0.100000 96.771317
0.572733 0.012396 0.100000 101.366806
0.012292 0.123188 0.100000 100.853607
0.012310 0.180742 0.100000 100.661613
0.282609 0.012551 0.100000 101.244949
0.137681 0.012551 0.100000 101.160843
0.012551 0.717391 0.100000 96.951630
0.209876 0.012396 0.100000 101.183578
0.471014 0.012551 0.100000 101.454567
0.195652 0.987449 0.100000 48.674213
0.986225 0.425382 0.100000 49.901737
0.013833 0.471980 0.100000 99.458481
0.427536 0.987449 0.100000 48.477848
0.989088 0.528916 0.100000 51.293205
0.985808 0.821130 0.100000 50.747330
0.986181 0.875647 0.100000 49.861931
0.987040 0.281562 0.100000 47.504967
0.717391 0.987449 0.100000 50.306995
0.804348 0.987449 0.100000 49.752541
0.862319 0.987449 0.100000 49.203033
0.012551 0.528986 0.100000 99.144516
0.123188 0.987449 0.100000 54.016399
0.987661 0.138049 0.100000 51.873482
0.986932 0.211700 0.100000 48.084366
0.572464 0.987449 0.100000 50.129745
0.036232 0.012551 0.100000 101.202866
0.987937 0.037077 0.100000 68.155724
0.963650 0.987517 0.100000 48.089096
0.012990 0.965025 0.100000 79.578873
0.012765 0.021997 0.100000 101.191040
0.021801 0.987728 0.100000 72.636200
0.986874 0.976930 0.100000 48.024292
0.978199 0.012272 0.100000 77.429291
0.108696 0.987449 0.100000 55.745148
0.115942 0.974898 0.100000 57.718956
0.130435 0.974898 0.100000 56.076199
0.123188 0.962347 0.100000 59.540123
0.108696 0.962347 0.100000 61.323761
0.115942 0.949796 0.100000 62.909985
0.130435 0.949796 0.100000 61.227509
0.123188 0.937245 0.100000 64.384079
0.137681 0.937245 0.100000 62.797504
0.130435 0.924693 0.100000 65.760124
0.144928 0.924693 0.100000 64.264099
0.137681 0.912142 0.100000 67.050140
0.152174 0.912142 0.100000 65.639496
0.144928 0.899591 0.100000 68.264359
0.159420 0.899591 0.100000 66.933914
0.152174 0.887040 0.100000 69.411530
0.166667 0.887040 0.100000 68.156372
0.159420 0.874489 0.100000 70.498978
0.173913 0.874489 0.100000 69.314369
0.166667 0.861938 0.100000 71.533066
0.181159 0.861938 0.100000 70.414352
0.173913 0.849387 0.100000 72.518997
0.188406 0.849387 0.100000 71.461853
0.181159 0.836836 0.100000 73.461266
0.195652 0.836836 0.100000 72.461502
0.188406 0.824285 0.100000 74.363647
0.202899 0.824285 0.100000 73.417282
0.195652 0.811734 0.100000 75.229233
0.210145 0.811734 0.100000 74.332573
0.202899 0.799183 0.100000 76.060783
0.217391 0.799183 0.100000 75.210205
0.210145 0.786631 0.100000 76.860474
0.224638 0.786631 0.100000 76.052597
0.217391 0.774080 0.100000 77.630157
0.231884 0.774080 0.100000 76.861786
0.224638 0.761529 0.100000 78.371399
0.239130 0.761529 0.100000 77.639557
0.231884 0.748978 0.100000 79.085526
0.246377 0.748978 0.100000 78.387360
0.239130 0.736427 0.100000 79.773598
0.253623 0.736427 0.100000 79.106430
0.246377 0.723876 0.100000 80.436584
0.260870 0.723876 0.100000 79.797852
0.253623 0.711325 0.100000 81.075195
0.268116 0.711325 0.100000 80.462524
0.260870 0.698774 0.100000 81.690155
0.275362 0.698774 0.100000 81.101234
0.268116 0.686223 0.100000 82.281967
0.282609 0.686223 0.100000 81.714661
0.275362 0.673672 0.100000 82.851105
0.289855 0.673672 0.100000 82.303391
0.282609 0.661120 0.100000 83.398041
0.297101 0.661120 0.100000 82.867981
0.289855 0.648569 0.100000 83.923096
0.304348 0.648569 0.100000 83.408920
0.297101 0.636018 0.100000 84.426712
0.311594 0.636018 0.100000 83.926666
0.304348 0.623467 0.100000 84.909149
0.318841 0.623467 0.100000 84.421631
0.311594 0.610916 0.100000 85.370781
0.326087 0.610916 0.100000 84.894211
0.318841 0.598365 0.100000 85.811943
0.333333 0.598365 0.100000 85.344925
0.326087 0.585814 0.100000 86.232956
0.340580 0.585814 0.100000 85.774109
0.333333 0.573263 0.100000 86.634224
0.347826 0.573263 0.100000 86.182297
0.340580 0.560712 0.100000 87.016113
0.355072 0.560712 0.100000 86.569893
0.362319 0.573263 0.100000 85.731133
0.369565 0.560712 0.100000 86.122597
0.376812 0.573263 0.100000 85.279320
0.384058 0.560712 0.100000 85.672874
0.391304 0.573263 0.100000 84.825432
0.398551 0.560712 0.100000 85.219299
0.405797 0.573263 0.100000 84.367935
0.413043 0.560712 0.100000 84.760391
0.420290 0.573263 0.100000 83.905396
0.427536 0.560712 0.100000 84.294739
0.434783 0.573263 0.100000 83.436317
0.442029 0.560712 0.100000 83.820869
0.449275 0.573263 0.100000 82.959213
0.456522 0.560712 0.100000 83.337349
0.463768 0.573263 0.100000 82.472633
0.471014 0.560712 0.100000 82.842743
0.478261 0.573263 0.100000 81.975113
0.485507 0.560712 0.100000 82.335617
0.376812 0.548161 0.100000 86.492973
0.478261 0.548161 0.100000 83.186279
0.492754 0.573263 0.100000 81.465240
0.492754 0.548161 0.100000 82.668953
0.485507 0.535610 0.100000 83.504135
0.500000 0.535610 0.100000 82.976044
0.492754 0.523058 0.100000 83.797241
0.507246 0.523058 0.100000 83.257812
0.500000 0.510507 0.100000 84.066589
0.514493 0.510507 0.100000 83.515274
0.507246 0.497956 0.100000 84.313187
0.521739 0.497956 0.100000 83.749496
0.514493 0.485405 0.100000 84.538139
0.528986 0.485405 0.100000 83.961578
0.536232 0.497956 0.100000 83.164490
0.543478 0.485405 0.100000 83.362228
0.550725 0.497956 0.100000 82.556793
0.521739 0.472854 0.100000 84.742584
0.557971 0.485405 0.100000 82.738792
0.565217 0.497956 0.100000 81.925186
0.572464 0.485405 0.100000 82.089951
0.579710 0.497956 0.100000 81.268410
0.586957 0.485405 0.100000 81.414490
0.594203 0.497956 0.100000 80.585289
0.601449 0.485405 0.100000 80.711220
0.594203 0.472854 0.100000 81.537727
0.608696 0.472854 0.100000 80.813782
0.601449 0.460303 0.100000 81.639458
0.608696 0.497956 0.100000 79.874741
0.471014 0.585814 0.100000 81.586632
0.615942 0.460303 0.100000 80.894356
0.608696 0.447752 0.100000 81.721069
0.623188 0.447752 0.100000 80.954323
0.615942 0.435201 0.100000 81.784027
0.630435 0.435201 0.100000 80.995163
0.623188 0.422650 0.100000 81.829918
0.289855 0.698774 0.100000 80.538292
0.637681 0.422650 0.100000 81.018433
0.630435 0.410099 0.100000 81.860397
0.644928 0.410099 0.100000 81.025833
0.637681 0.397548 0.100000 81.877220
0.644928 0.435201 0.100000 80.171188
0.652174 0.397548 0.100000 81.019157
0.644928 0.384996 0.100000 81.882225
0.659420 0.384996 0.100000 81.000252
0.652174 0.372445 0.100000 81.877457
0.637681 0.372445 0.100000 82.741272
0.644928 0.359894 0.100000 82.751610
0.630435 0.359894 0.100000 83.595398
0.659420 0.359894 0.100000 81.864960
0.326087 0.560712 0.100000 87.462662
0.637681 0.347343 0.100000 83.621750
0.623188 0.347343 0.100000 84.443741
0.630435 0.334792 0.100000 84.486832
0.615942 0.334792 0.100000 85.285294
0.623188 0.322241 0.100000 85.345848
0.608696 0.322241 0.100000 86.119171
0.253623 0.761529 0.100000 76.954361
0.615942 0.309690 0.100000 86.197693
0.601449 0.309690 0.100000 86.944290
0.289855 0.623467 0.100000 85.407364
0.608696 0.297139 0.100000 87.041252
0.594203 0.297139 0.100000 87.759705
0.623188 0.297139 0.100000 86.280762
0.615942 0.284588 0.100000 87.144981
0.630435 0.284588 0.100000 86.371002
0.507246 0.472854 0.100000 85.309608
0.260870 0.673672 0.100000 83.420364
0.623188 0.272037 0.100000 87.258255
0.637681 0.272037 0.100000 86.471252
0.318841 0.648569 0.100000 82.908783
0.630435 0.259486 0.100000 87.383881
0.644928 0.259486 0.100000 86.584518
0.231884 0.723876 0.100000 81.111099
0.637681 0.246934 0.100000 87.524956
0.652174 0.246934 0.100000 86.713913
0.623188 0.246934 0.100000 88.287338
0.224638 0.811734 0.100000 73.506050
0.630435 0.234383 0.100000 88.456085
0.615942 0.234383 0.100000 89.179977
0.601449 0.510507 0.100000 79.745361
0.615942 0.510507 0.100000 79.028824
0.608696 0.523058 0.100000 78.895195
0.623188 0.523058 0.100000 78.174072
0.615942 0.535610 0.100000 78.035378
0.630435 0.535610 0.100000 77.311020
0.623188 0.548161 0.100000 77.166534
0.637681 0.548161 0.100000 76.440262
0.630435 0.560712 0.100000 76.289261
0.644928 0.560712 0.100000 75.562447
0.637681 0.573263 0.100000 75.404205
0.652174 0.573263 0.100000 74.678146
0.644928 0.585814 0.100000 74.512093
0.659420 0.585814 0.100000 73.788124
0.652174 0.598365 0.100000 73.613678
0.666667 0.598365 0.100000 72.893112
0.659420 0.610916 0.100000 72.709732
0.673913 0.585814 0.100000 73.039848
0.673913 0.610916 0.100000 71.993889
0.666667 0.623467 0.100000 71.801155
0.681159 0.623467 0.100000 71.091362
0.673913 0.636018 0.100000 70.888916
0.688406 0.636018 0.100000 70.186440
0.681159 0.648569 0.100000 69.974014
0.695652 0.648569 0.100000 69.280144
0.688406 0.661120 0.100000 69.057518
0.673913 0.661120 0.100000 69.722008
0.681159 0.673672 0.100000 68.794777
0.666667 0.673672 0.100000 69.430222
0.695652 0.673672 0.100000 68.140633
0.673913 0.686223 0.100000 68.491753
0.659420 0.686223 0.100000 69.098427
0.666667 0.698774 0.100000 68.148346
0.652174 0.698774 0.100000 68.726547
0.659420 0.711325 0.100000 67.764542
0.644928 0.711325 0.100000 68.314476
0.702899 0.636018 0.100000 69.462814
0.652174 0.723876 0.100000 67.340317
0.637681 0.723876 0.100000 67.862144
0.666667 0.723876 0.100000 66.802902
0.659420 0.736427 0.100000 66.367096
0.673913 0.736427 0.100000 65.843216
0.666667 0.748978 0.100000 65.396400
0.681159 0.748978 0.100000 64.887001
0.673913 0.761529 0.100000 64.429916
0.688406 0.761529 0.100000 63.935925
0.681159 0.774080 0.100000 63.469307
0.695652 0.774080 0.100000 62.991585
0.666667 0.774080 0.100000 63.932838
0.586957 0.309690 0.100000 87.650482
0.579710 0.297139 0.100000 88.438339
0.572464 0.309690 0.100000 88.318314
0.565217 0.297139 0.100000 89.079269
0.557971 0.309690 0.100000 88.949806
0.550725 0.297139 0.100000 89.684555
0.543478 0.309690 0.100000 89.546997
0.536232 0.297139 0.100000 90.256279
0.528986 0.309690 0.100000 90.111801
0.521739 0.297139 0.100000 90.796387
0.514493 0.309690 0.100000 90.646179
0.507246 0.297139 0.100000 91.306808
0.500000 0.309690 0.100000 91.151924
0.492754 0.297139 0.100000 91.789383
0.485507 0.309690 0.100000 91.630852
0.478261 0.297139 0.100000 92.245949
0.471014 0.309690 0.100000 92.084686
0.463768 0.297139 0.100000 92.678162
0.456522 0.309690 0.100000 92.515076
0.449275 0.297139 0.100000 93.087723
0.442029 0.309690 0.100000 92.923676
0.434783 0.297139 0.100000 93.476151
0.427536 0.309690 0.100000 93.311928
0.420290 0.297139 0.100000 93.844971
0.413043 0.309690 0.100000 93.681358
0.405797 0.297139 0.100000 94.195618
0.398551 0.309690 0.100000 94.033325
0.391304 0.297139 0.100000 94.529465
0.384058 0.309690 0.100000 94.369156
0.376812 0.297139 0.100000 94.847733
0.369565 0.309690 0.100000 94.690125
0.362319 0.297139 0.100000 95.151733
0.355072 0.309690 0.100000 94.997391
0.347826 0.297139 0.100000 95.442535
0.340580 0.309690 0.100000 95.292084
0.333333 0.297139 0.100000 95.721268
0.326087 0.309690 0.100000 95.575279
0.318841 0.297139 0.100000 95.988953
0.311594 0.309690 0.100000 95.847969
0.304348 0.297139 0.100000 96.246552
0.297101 0.309690 0.100000 96.111076
0.289855 0.297139 0.100000 96.494934
0.282609 0.309690 0.100000 96.365486
0.275362 0.297139 0.100000 96.734985
0.268116 0.309690 0.100000 96.612030
0.326087 0.284588 0.100000 96.131470
0.413043 0.284588 0.100000 94.359802
0.485507 0.284588 0.100000 92.410393
0.260870 0.297139 0.100000 96.967476
0.268116 0.284588 0.100000 97.085648
0.253623 0.309690 0.100000 96.851440
0.253623 0.284588 0.100000 97.304199
0.260870 0.272037 0.100000 97.417992
0.260870 0.322241 0.100000 96.490479
0.246377 0.322241 0.100000 96.737122
0.246377 0.272037 0.100000 97.622734
0.253623 0.334792 0.100000 96.369934
0.253623 0.259486 0.100000 97.732620
0.239130 0.259486 0.100000 97.923752
0.239130 0.334792 0.100000 96.624161
0.246377 0.347343 0.100000 96.250031
0.246377 0.246934 0.100000 98.030113
0.231884 0.246934 0.100000 98.207901
0.231884 0.347343 0.100000 96.512283
0.239130 0.359894 0.100000 96.130455
0.347826 0.322241 0.100000 94.843590
0.224638 0.359894 0.100000 96.401306
0.231884 0.372445 0.100000 96.010994
0.239130 0.234383 0.100000 98.311035
0.224638 0.234383 0.100000 98.475731
0.217391 0.372445 0.100000 96.291061
0.224638 0.384996 0.100000 95.891495
0.239130 0.384996 0.100000 95.597885
0.217391 0.347343 0.100000 96.769638
0.405797 0.322241 0.100000 93.518463
0.231884 0.397548 0.100000 95.468269
0.217391 0.397548 0.100000 95.771912
0.224638 0.410099 0.100000 95.337723
0.210145 0.410099 0.100000 95.652275
0.217391 0.422650 0.100000 95.206238
0.623188 0.221832 0.100000 89.376022
0.608696 0.221832 0.100000 90.060089
0.231884 0.221832 0.100000 98.575974
0.217391 0.221832 0.100000 98.727928
0.246377 0.221832 0.100000 98.418861
0.210145 0.234383 0.100000 98.635368
0.246377 0.397548 0.100000 95.161148
0.202899 0.774080 0.100000 78.453720
0.202899 0.221832 0.100000 98.875206
0.202899 0.422650 0.100000 95.532684
0.210145 0.435201 0.100000 95.074005
0.673913 0.786631 0.100000 62.963142
0.659420 0.786631 0.100000 63.396179
0.630435 0.711325 0.100000 68.848419
0.623188 0.723876 0.100000 68.368835
0.224638 0.209281 0.100000 98.825546
0.615942 0.209281 0.100000 90.282898
0.601449 0.209281 0.100000 90.925980
0.195652 0.234383 0.100000 98.790421
0.195652 0.435201 0.100000 95.413391
0.202899 0.447752 0.100000 94.941162
0.615942 0.711325 0.100000 69.366890
0.608696 0.723876 0.100000 68.860916
0.666667 0.799183 0.100000 62.417912
0.652174 0.799183 0.100000 62.820423
0.188406 0.422650 0.100000 95.857788
0.188406 0.447752 0.100000 95.294693
0.195652 0.460303 0.100000 94.808044
0.188406 0.221832 0.100000 99.018288
0.601449 0.711325 0.100000 69.870483
0.594203 0.723876 0.100000 69.339096
0.608696 0.196730 0.100000 91.174858
0.623188 0.196730 0.100000 90.530853
0.594203 0.196730 0.100000 91.776001
0.413043 0.585814 0.100000 83.490761
0.181159 0.234383 0.100000 98.941360
0.181159 0.460303 0.100000 95.177048
0.188406 0.472854 0.100000 94.675064
0.586957 0.711325 0.100000 70.359970
0.579710 0.723876 0.100000 69.804146
0.659420 0.811734 0.100000 61.834156
0.644928 0.811734 0.100000 62.205971
0.173913 0.824285 0.100000 75.392403
0.173913 0.472854 0.100000 95.060966
0.181159 0.485405 0.100000 94.542778
0.615942 0.184179 0.100000 91.450638
0.630435 0.184179 0.100000 90.807419
0.173913 0.221832 0.100000 99.157562
0.572464 0.711325 0.100000 70.836174
0.565217 0.723876 0.100000 70.257050
0.659420 0.259486 0.100000 85.735558
0.666667 0.246934 0.100000 85.851433
0.673913 0.259486 0.100000 84.834373
0.681159 0.246934 0.100000 84.934677
0.688406 0.259486 0.100000 83.878204
0.695652 0.246934 0.100000 83.960709
0.702899 0.259486 0.100000 82.864319
0.710145 0.246934 0.100000 82.926544
0.717391 0.259486 0.100000 81.789894
0.724638 0.246934 0.100000 81.829086
0.731884 0.259486 0.100000 80.652039
0.739130 0.246934 0.100000 80.665253
0.746377 0.259486 0.100000 79.447937
0.753623 0.246934 0.100000 79.431870
0.760870 0.259486 0.100000 78.174675
0.768116 0.246934 0.100000 78.125717
0.775362 0.259486 0.100000 76.829338
0.746377 0.234383 0.100000 80.701797
0.782609 0.246934 0.100000 76.743561
0.789855 0.259486 0.100000 75.409103
0.782609 0.272037 0.100000 75.553345
0.797101 0.246934 0.100000 75.282211
0.797101 0.272037 0.100000 74.099945
0.789855 0.284588 0.100000 74.300652
0.804348 0.284588 0.100000 72.819016
0.797101 0.297139 0.100000 73.073914
0.811594 0.297139 0.100000 71.568985
0.804348 0.309690 0.100000 71.875374
0.818841 0.309690 0.100000 70.352089
0.811594 0.322241 0.100000 70.706985
0.826087 0.297139 0.100000 69.993248
0.826087 0.322241 0.100000 69.170143
0.818841 0.334792 0.100000 69.570320
0.644928 0.535610 0.100000 76.559738
0.557971 0.711325 0.100000 71.300133
0.550725 0.723876 0.100000 70.698784
0.833333 0.334792 0.100000 68.024605
0.826087 0.347343 0.100000 68.466660
0.166667 0.485405 0.100000 94.947128
0.173913 0.497956 0.100000 94.411804
0.166667 0.234383 0.100000 99.088531
0.543478 0.711325 0.100000 71.752899
0.536232 0.723876 0.100000 71.130585
0.543478 0.736427 0.100000 70.057602
0.528986 0.736427 0.100000 70.468460
0.536232 0.748978 0.100000 69.376274
0.521739 0.748978 0.100000 69.766136
0.528986 0.761529 0.100000 68.654366
0.514493 0.761529 0.100000 69.023140
0.521739 0.774080 0.100000 67.891518
0.507246 0.774080 0.100000 68.239014
0.500000 0.761529 0.100000 69.387039
0.492754 0.774080 0.100000 68.582939
0.485507 0.761529 0.100000 69.747742
0.478261 0.774080 0.100000 68.924995
0.514493 0.786631 0.100000 67.087364
0.471014 0.761529 0.100000 70.106987
0.463768 0.774080 0.100000 69.267090
0.456522 0.761529 0.100000 70.466766
0.449275 0.774080 0.100000 69.611282
0.456522 0.786631 0.100000 68.384689
0.442029 0.786631 0.100000 68.713028
0.449275 0.799183 0.100000 67.458855
0.434783 0.799183 0.100000 67.770966
0.442029 0.811734 0.100000 66.488655
0.427536 0.811734 0.100000 66.783981
0.420290 0.799183 0.100000 68.090942
0.413043 0.811734 0.100000 67.089020
0.463768 0.748978 0.100000 71.280380
0.449275 0.748978 0.100000 71.656433
0.565217 0.698774 0.100000 71.862015
0.652174 0.824285 0.100000 61.212467
0.666667 0.824285 0.100000 60.858940
0.637681 0.824285 0.100000 61.553345
0.702899 0.761529 0.100000 63.427341
0.710145 0.774080 0.100000 62.499588
0.717391 0.761529 0.100000 62.904049
0.724638 0.774080 0.100000 61.993366
0.731884 0.761529 0.100000 62.366241
0.739130 0.774080 0.100000 61.473145
0.746377 0.761529 0.100000 61.814129
0.753623 0.774080 0.100000 60.939194
0.760870 0.761529 0.100000 61.248161
0.768116 0.774080 0.100000 60.392052
0.775362 0.761529 0.100000 60.668839
0.782609 0.774080 0.100000 59.832310
0.789855 0.761529 0.100000 60.076893
0.797101 0.774080 0.100000 59.260773
0.775362 0.786631 0.100000 59.548080
0.804348 0.761529 0.100000 59.473164
0.811594 0.774080 0.100000 58.678352
0.797101 0.748978 0.100000 60.281128
0.811594 0.748978 0.100000 59.645226
0.804348 0.736427 0.100000 60.444427
0.818841 0.736427 0.100000 59.776260
0.811594 0.723876 0.100000 60.566238
0.826087 0.723876 0.100000 59.865738
0.818841 0.711325 0.100000 60.646011
0.833333 0.711325 0.100000 59.913086
0.826087 0.698774 0.100000 60.683323
0.195652 0.861938 0.100000 69.399216
0.434783 0.824285 0.100000 65.472916
0.811594 0.347343 0.100000 69.959274
0.818841 0.359894 0.100000 68.893005
0.833333 0.359894 0.100000 67.396904
0.826087 0.372445 0.100000 67.857262
0.811594 0.372445 0.100000 69.301865
0.818841 0.384996 0.100000 68.296265
0.833333 0.384996 0.100000 66.852562
0.826087 0.397548 0.100000 67.318436
0.811594 0.397548 0.100000 68.712448
0.818841 0.410099 0.100000 67.758102
0.804348 0.410099 0.100000 69.104561
0.811594 0.422650 0.100000 68.170532
0.826087 0.422650 0.100000 66.828659
0.818841 0.435201 0.100000 67.258583
0.804348 0.435201 0.100000 68.554703
0.811594 0.447752 0.100000 67.657578
0.797101 0.447752 0.100000 68.909653
0.804348 0.460303 0.100000 68.024788
0.818841 0.460303 0.100000 66.779930
0.811594 0.472854 0.100000 67.157043
0.826087 0.472854 0.100000 65.921829
0.818841 0.485405 0.100000 66.306396
0.804348 0.485405 0.100000 67.499481
0.811594 0.497956 0.100000 66.654404
0.826087 0.497956 0.100000 65.472916
0.818841 0.510507 0.100000 65.824341
0.833333 0.510507 0.100000 64.656509
0.826087 0.523058 0.100000 65.009369
0.463768 0.322241 0.100000 91.924896
0.217391 0.447752 0.100000 94.587601
0.623188 0.171628 0.100000 91.756821
0.637681 0.171628 0.100000 91.116287
0.840580 0.698774 0.100000 59.917854
0.833333 0.686223 0.100000 60.677742
0.840580 0.723876 0.100000 59.154968
0.159420 0.472854 0.100000 95.449173
0.159420 0.497956 0.100000 94.836296
0.166667 0.510507 0.100000 94.282959
0.159420 0.221832 0.100000 99.293442
0.166667 0.209281 0.100000 99.359909
0.840580 0.523058 0.100000 63.857059
0.405797 0.799183 0.100000 68.421425
0.398551 0.811734 0.100000 67.406555
0.181159 0.510507 0.100000 93.841980
0.173913 0.523058 0.100000 93.693451
0.159420 0.523058 0.100000 94.157104
0.166667 0.535610 0.100000 93.546867
0.456522 0.736427 0.100000 72.442719
0.442029 0.736427 0.100000 72.833679
0.659420 0.836836 0.100000 60.231438
0.673913 0.836836 0.100000 59.896706
0.797101 0.497956 0.100000 67.806717
0.536232 0.322241 0.100000 89.412422
0.833333 0.535610 0.100000 64.209427
0.152174 0.535610 0.100000 94.035324
0.159420 0.548161 0.100000 93.403229
0.847826 0.535610 0.100000 63.074474
0.847826 0.686223 0.100000 59.879589
0.152174 0.209281 0.100000 99.484856
0.159420 0.196730 0.100000 99.549042
0.152174 0.234383 0.100000 99.232330
0.630435 0.159077 0.100000 92.096985
0.644928 0.159077 0.100000 91.461365
0.420290 0.548161 0.100000 85.129051
0.391304 0.799183 0.100000 68.765274
0.384058 0.811734 0.100000 67.739700
0.391304 0.824285 0.100000 66.344231
0.376812 0.824285 0.100000 66.666138
0.384058 0.836836 0.100000 65.232697
0.369565 0.836836 0.100000 65.542587
0.623188 0.573263 0.100000 76.105820
0.818841 0.535610 0.100000 65.322182
0.615942 0.159077 0.100000 92.686890
0.369565 0.284588 0.100000 95.307564
0.152174 0.861938 0.100000 72.762253
0.188406 0.523058 0.100000 93.236359
0.847826 0.510507 0.100000 63.463448
0.789855 0.234383 0.100000 76.680573
0.804348 0.234383 0.100000 75.177231
0.797101 0.221832 0.100000 76.645325
0.811594 0.221832 0.100000 75.099220
0.804348 0.209281 0.100000 76.643272
0.818841 0.209281 0.100000 75.053726
0.811594 0.196730 0.100000 76.680389
0.826087 0.196730 0.100000 75.046700
0.818841 0.184179 0.100000 76.763306
0.833333 0.184179 0.100000 75.084969
0.833333 0.209281 0.100000 73.364807
0.804348 0.184179 0.100000 78.334641
0.811594 0.171628 0.100000 78.508530
0.797101 0.171628 0.100000 80.010643
0.804348 0.159077 0.100000 80.275787
0.789855 0.159077 0.100000 81.702156
0.333333 0.548161 0.100000 87.819321
0.144928 0.548161 0.100000 93.918770
0.152174 0.560712 0.100000 93.263748
0.144928 0.196730 0.100000 99.663452
0.152174 0.184179 0.100000 99.725609
0.449275 0.723876 0.100000 73.591843
0.789855 0.309690 0.100000 73.331886
0.666667 0.397548 0.100000 80.120895
0.514493 0.460303 0.100000 85.507080
0.500000 0.460303 0.100000 86.063538
0.666667 0.849387 0.100000 59.264908
0.681159 0.849387 0.100000 58.949482
0.376812 0.849387 0.100000 64.069908
0.362319 0.849387 0.100000 64.366882
0.318841 0.548161 0.100000 88.259415
0.326087 0.535610 0.100000 88.591881
0.434783 0.723876 0.100000 73.996246
0.166667 0.560712 0.100000 92.729935
0.159420 0.573263 0.100000 92.565407
0.144928 0.573263 0.100000 93.129700
0.152174 0.585814 0.100000 92.405014
0.826087 0.548161 0.100000 64.520500
0.811594 0.548161 0.100000 65.594711
0.623188 0.146526 0.100000 93.056763
0.608696 0.146526 0.100000 93.595428
0.797101 0.146526 0.100000 82.058228
0.782609 0.146526 0.100000 83.402664
0.811594 0.146526 0.100000 80.608948
0.137681 0.585814 0.100000 93.002518
0.144928 0.598365 0.100000 92.250175
0.137681 0.535610 0.100000 94.531929
0.608696 0.422650 0.100000 82.605873
0.137681 0.184179 0.100000 99.829941
0.144928 0.171628 0.100000 99.890305
0.376812 0.799183 0.100000 69.125587
0.442029 0.711325 0.100000 74.725609
0.507246 0.447752 0.100000 86.254768
0.492754 0.447752 0.100000 86.799622
0.311594 0.535610 0.100000 89.024498
0.318841 0.523058 0.100000 89.333862
0.166667 0.585814 0.100000 91.822289
0.528986 0.284588 0.100000 90.950867
0.159420 0.246934 0.100000 99.024628
0.144928 0.246934 0.100000 99.176498
0.152174 0.259486 0.100000 98.965775
0.137681 0.259486 0.100000 99.125946
0.144928 0.272037 0.100000 98.911972
0.130435 0.598365 0.100000 92.883850
0.137681 0.610916 0.100000 92.102386
0.355072 0.836836 0.100000 65.876564
0.347826 0.849387 0.100000 64.690659
0.818841 0.560712 0.100000 64.790146
0.804348 0.560712 0.100000 65.826805
0.818841 0.686223 0.100000 61.464836
0.673913 0.861938 0.100000 58.314896
0.688406 0.861938 0.100000 58.019196
0.659420 0.861938 0.100000 58.597851
0.369565 0.861938 0.100000 62.853661
0.130435 0.272037 0.100000 99.080765
0.137681 0.284588 0.100000 98.863312
0.130435 0.899591 0.100000 69.742783
0.130435 0.171628 0.100000 99.984970
0.137681 0.159077 0.100000 100.043747
0.152174 0.159077 0.100000 99.956467
0.144928 0.146526 0.100000 100.108360
0.159420 0.146526 0.100000 100.028549
0.130435 0.146526 0.100000 100.186539
0.427536 0.711325 0.100000 75.142006
0.644928 0.610916 0.100000 73.403076
0.500000 0.435201 0.100000 86.985291
0.485507 0.435201 0.100000 87.517670
0.478261 0.447752 0.100000 87.323044
0.471014 0.435201 0.100000 88.028694
0.463768 0.447752 0.100000 87.826447
0.456522 0.435201 0.100000 88.519821
0.449275 0.447752 0.100000 88.311272
0.442029 0.435201 0.100000 88.992500
0.434783 0.447752 0.100000 88.778923
0.427536 0.435201 0.100000 89.448135
0.420290 0.447752 0.100000 89.230789
0.413043 0.435201 0.100000 89.888130
0.152174 0.133975 0.100000 100.178909
0.166667 0.133975 0.100000 100.106621
0.615942 0.133975 0.100000 93.993164
0.601449 0.133975 0.100000 94.480164
0.804348 0.133975 0.100000 82.489174
0.818841 0.133975 0.100000 81.019188
0.724638 0.272037 0.100000 80.657921
0.449275 0.824285 0.100000 65.203667
0.442029 0.836836 0.100000 64.161278
0.456522 0.836836 0.100000 63.919544
0.449275 0.849387 0.100000 62.852688
0.463768 0.849387 0.100000 62.639767
0.456522 0.861938 0.100000 61.551010
0.471014 0.861938 0.100000 61.368088
0.123188 0.184179 0.100000 99.932022
0.123188 0.259486 0.100000 99.283096
